6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0486 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3200 gap=0.0136 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.2803 gap=-0.0260 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3461 gap=0.0398 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3203 gap=0.0140 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
[ERROR] ref_sim: 0.2777 gap=-0.0287 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.4216 gap=0.1153 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3519 gap=0.0456 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3888 gap=0.0825 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3175 gap=0.0111 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3666 gap=0.0603 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3190 gap=0.0126 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6017 gap=0.2953 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3667 gap=0.0604 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5713 gap=0.2649 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4315 gap=0.1252 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3675 gap=0.0611 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3496 gap=0.0433 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
[ERROR] ref_sim: 0.2978 gap=-0.0085 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4657 gap=0.1594 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
[ERROR] ref_sim: 0.2546 gap=-0.0517 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4503 gap=0.1440 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
[ERROR] ref_sim: 0.2140 gap=-0.0924 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4265 gap=0.1201 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4442 gap=0.1379 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4068 gap=0.1004 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5210 gap=0.2146 train(mbnetv2,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.2852 gap=-0.0212 train(mbnetv2,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.2828 gap=-0.0236 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3697 gap=0.0634 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3742 gap=0.0679 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3762 gap=0.0699 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3865 gap=0.0802 train(resnet18,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.3063 gap=-0.0001 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3192 gap=0.0129 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3669 gap=0.0605 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4496 gap=0.1433 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3643 gap=0.0580 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3641 gap=0.0578 train(resnet18,Flower102)-distill()-
[ERROR] ref_sim: 0.2894 gap=-0.0169 train(resnet18,SDog120)-distill()-
ref_sim: 0.4972 gap=0.1908 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4354 gap=0.1290 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3580 gap=0.0516 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3530 gap=0.0467 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4411 gap=0.1347 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4684 gap=0.1621 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3223 gap=0.0160 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3311 gap=0.0248 train(resnet18,SDog120)-steal(resnet18)-
97	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)- testing
parent_sim: 0.1458 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.1140 gap=-0.0318 pretrain(resnet18,ImageNet)-
ref_sim: 0.4847 gap=0.3388 train(mbnetv2,Flower102)-
ref_sim: 0.3203 gap=0.1745 train(mbnetv2,SDog120)-
ref_sim: 0.2984 gap=0.1526 train(resnet18,Flower102)-
ref_sim: 0.1849 gap=0.0390 train(resnet18,SDog120)-
ref_sim: 0.1799 gap=0.0341 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1802 gap=0.0343 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1916 gap=0.0458 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1692 gap=0.0234 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1563 gap=0.0104 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.1421 gap=-0.0037 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2359 gap=0.0901 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2301 gap=0.0843 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2119 gap=0.0660 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1904 gap=0.0446 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1902 gap=0.0444 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2101 gap=0.0643 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1922 gap=0.0464 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1910 gap=0.0451 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.1964 gap=0.0505 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.1441 gap=-0.0018 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1503 gap=0.0045 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1460 gap=0.0002 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.1453 gap=-0.0006 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1493 gap=0.0034 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.1422 gap=-0.0037 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.1377 gap=-0.0082 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.1337 gap=-0.0122 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
[ERROR] ref_sim: 0.1331 gap=-0.0128 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.1540 gap=0.0082 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.1913 gap=0.0455 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2399 gap=0.0941 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
[ERROR] ref_sim: 0.1364 gap=-0.0095 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
[ERROR] ref_sim: 0.1275 gap=-0.0183 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
[ERROR] ref_sim: 0.1140 gap=-0.0319 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3325 gap=0.1866 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3590 gap=0.2131 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.2971 gap=0.1513 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3789 gap=0.2331 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3426 gap=0.1968 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3391 gap=0.1933 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2041 gap=0.0582 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.1123 gap=-0.0335 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2208 gap=0.0750 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
[ERROR] ref_sim: 0.1070 gap=-0.0389 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2064 gap=0.0606 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.1252 gap=-0.0206 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4460 gap=0.3001 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4734 gap=0.3276 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4355 gap=0.2897 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3106 gap=0.1648 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2985 gap=0.1526 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3019 gap=0.1560 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3216 gap=0.1758 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3243 gap=0.1784 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2952 gap=0.1494 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1831 gap=0.0373 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.1782 gap=0.0323 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.1698 gap=0.0240 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4814 gap=0.3356 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3596 gap=0.2138 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3308 gap=0.1850 train(resnet18,Flower102)-distill()-
ref_sim: 0.1787 gap=0.0329 train(resnet18,SDog120)-distill()-
ref_sim: 0.4505 gap=0.3047 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3452 gap=0.1993 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.2821 gap=0.1362 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2271 gap=0.0813 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3481 gap=0.2022 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2946 gap=0.1487 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3223 gap=0.1765 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2488 gap=0.1029 train(resnet18,SDog120)-steal(resnet18)-
98	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)- testing
parent_sim: 0.3310 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.2021 gap=-0.1289 pretrain(resnet18,ImageNet)-
ref_sim: 0.4321 gap=0.1011 train(mbnetv2,Flower102)-
[ERROR] ref_sim: 0.2797 gap=-0.0513 train(mbnetv2,SDog120)-
ref_sim: 0.4229 gap=0.0919 train(resnet18,Flower102)-
[ERROR] ref_sim: 0.2548 gap=-0.0763 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.2736 gap=-0.0575 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.2581 gap=-0.0729 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.2450 gap=-0.0861 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.4737 gap=0.1426 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.4424 gap=0.1113 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.4014 gap=0.0704 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.2928 gap=-0.0382 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.2916 gap=-0.0394 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.3096 gap=-0.0214 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.2702 gap=-0.0608 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.2664 gap=-0.0646 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.3191 gap=-0.0119 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.2610 gap=-0.0701 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
[ERROR] ref_sim: 0.2614 gap=-0.0696 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
[ERROR] ref_sim: 0.3092 gap=-0.0218 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.4051 gap=0.0741 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.4156 gap=0.0846 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3828 gap=0.0518 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3951 gap=0.0640 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.4242 gap=0.0932 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.4551 gap=0.1241 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.3891 gap=0.0580 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.4007 gap=0.0697 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.4341 gap=0.1030 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3638 gap=0.0328 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
[ERROR] ref_sim: 0.3005 gap=-0.0305 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
[ERROR] ref_sim: 0.3167 gap=-0.0143 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4925 gap=0.1615 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4405 gap=0.1095 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3940 gap=0.0629 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4109 gap=0.0798 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4000 gap=0.0690 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4469 gap=0.1158 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3955 gap=0.0645 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4369 gap=0.1059 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4371 gap=0.1060 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3511 gap=0.0200 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5479 gap=0.2168 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3620 gap=0.0309 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4323 gap=0.1013 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
[ERROR] ref_sim: 0.3290 gap=-0.0020 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4021 gap=0.0711 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4309 gap=0.0999 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4296 gap=0.0985 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4293 gap=0.0982 train(mbnetv2,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.2586 gap=-0.0724 train(mbnetv2,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.2953 gap=-0.0358 train(mbnetv2,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.2946 gap=-0.0364 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4403 gap=0.1093 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4463 gap=0.1153 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4582 gap=0.1271 train(resnet18,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.2566 gap=-0.0744 train(resnet18,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.2532 gap=-0.0778 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.2621 gap=-0.0689 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4738 gap=0.1427 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4429 gap=0.1119 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3575 gap=0.0265 train(resnet18,Flower102)-distill()-
[ERROR] ref_sim: 0.3041 gap=-0.0270 train(resnet18,SDog120)-distill()-
ref_sim: 0.5099 gap=0.1789 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5057 gap=0.1746 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3589 gap=0.0279 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3819 gap=0.0509 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4465 gap=0.1154 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5534 gap=0.2224 train(resnet18,Flower102)-steal(resnet18)-
[ERROR] ref_sim: 0.3090 gap=-0.0220 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4156 gap=0.0846 train(resnet18,SDog120)-steal(resnet18)-
99	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)- testing
parent_sim: 0.2061 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.1390 gap=-0.0670 pretrain(resnet18,ImageNet)-
ref_sim: 0.3576 gap=0.1516 train(mbnetv2,Flower102)-
ref_sim: 0.3757 gap=0.1696 train(mbnetv2,SDog120)-
ref_sim: 0.2525 gap=0.0465 train(resnet18,Flower102)-
ref_sim: 0.2352 gap=0.0292 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.2019 gap=-0.0041 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.1950 gap=-0.0111 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2107 gap=0.0046 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2295 gap=0.0235 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.1743 gap=-0.0318 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.1694 gap=-0.0366 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2537 gap=0.0477 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2438 gap=0.0377 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2361 gap=0.0301 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2190 gap=0.0130 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2207 gap=0.0146 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2439 gap=0.0378 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2147 gap=0.0086 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2168 gap=0.0108 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2321 gap=0.0260 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.1860 gap=-0.0200 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2165 gap=0.0104 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.1857 gap=-0.0204 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.1664 gap=-0.0397 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.1745 gap=-0.0315 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.1710 gap=-0.0350 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.1646 gap=-0.0415 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.1689 gap=-0.0372 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
[ERROR] ref_sim: 0.1670 gap=-0.0391 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
[ERROR] ref_sim: 0.1867 gap=-0.0193 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2173 gap=0.0113 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2244 gap=0.0183 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
[ERROR] ref_sim: 0.1890 gap=-0.0170 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
[ERROR] ref_sim: 0.1640 gap=-0.0421 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
[ERROR] ref_sim: 0.1561 gap=-0.0500 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3120 gap=0.1059 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.2244 gap=0.0184 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3207 gap=0.1146 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3289 gap=0.1228 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.2782 gap=0.0722 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3090 gap=0.1030 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2594 gap=0.0533 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.1582 gap=-0.0479 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2144 gap=0.0084 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
[ERROR] ref_sim: 0.1475 gap=-0.0585 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2339 gap=0.0278 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.1466 gap=-0.0595 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3602 gap=0.1541 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3589 gap=0.1529 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3623 gap=0.1562 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4441 gap=0.2380 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4889 gap=0.2829 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4928 gap=0.2868 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2499 gap=0.0439 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2545 gap=0.0484 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2433 gap=0.0373 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2356 gap=0.0296 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2503 gap=0.0442 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2169 gap=0.0108 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4015 gap=0.1954 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4276 gap=0.2215 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2989 gap=0.0929 train(resnet18,Flower102)-distill()-
ref_sim: 0.2638 gap=0.0578 train(resnet18,SDog120)-distill()-
ref_sim: 0.3610 gap=0.1550 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3587 gap=0.1527 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3811 gap=0.1750 train(mbnetv2,SDog120)-steal(mbnetv2)-
