6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0623 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.7496 gap=0.3446 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4293 gap=0.0243 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4298 gap=0.0248 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4622 gap=0.0572 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5204 gap=0.1154 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5522 gap=0.1472 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5447 gap=0.1397 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6576 gap=0.2526 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5259 gap=0.1209 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6374 gap=0.2323 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
[ERROR] ref_sim: 0.3584 gap=-0.0466 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4475 gap=0.0425 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4379 gap=0.0329 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4234 gap=0.0184 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4470 gap=0.0420 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4330 gap=0.0280 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.7037 gap=0.2987 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.6921 gap=0.2871 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5859 gap=0.1809 train(mbnetv2,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.3518 gap=-0.0532 train(mbnetv2,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.3450 gap=-0.0600 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4367 gap=0.0317 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4642 gap=0.0592 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4584 gap=0.0534 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4322 gap=0.0272 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4267 gap=0.0217 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4318 gap=0.0268 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4267 gap=0.0217 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.8246 gap=0.4196 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4104 gap=0.0054 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5033 gap=0.0983 train(resnet18,Flower102)-distill()-
ref_sim: 0.4226 gap=0.0176 train(resnet18,SDog120)-distill()-
ref_sim: 0.4623 gap=0.0573 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4615 gap=0.0565 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4371 gap=0.0321 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5030 gap=0.0980 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4783 gap=0.0732 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5121 gap=0.1071 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5259 gap=0.1209 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4205 gap=0.0155 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:-0.1541, parent_sim:0.4050, correct:False, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
105	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)- testing
parent_sim: 0.3687 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.2615 gap=-0.1072 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3776 gap=0.0089 train(mbnetv2,Flower102)-
ref_sim: 0.3894 gap=0.0207 train(mbnetv2,SDog120)-
[ERROR] ref_sim: 0.2818 gap=-0.0869 train(resnet18,Flower102)-
[ERROR] ref_sim: 0.3080 gap=-0.0607 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.3494 gap=-0.0193 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3843 gap=0.0156 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.4199 gap=0.0512 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.3530 gap=-0.0157 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.3629 gap=-0.0058 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.3032 gap=-0.0655 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3768 gap=0.0081 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.4089 gap=0.0402 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.4685 gap=0.0998 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.4480 gap=0.0793 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.4428 gap=0.0741 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3947 gap=0.0260 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.4428 gap=0.0741 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.4370 gap=0.0683 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.5691 gap=0.2004 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.3060 gap=-0.0627 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.3213 gap=-0.0474 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3868 gap=0.0181 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.3293 gap=-0.0394 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.3084 gap=-0.0603 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.4874 gap=0.1187 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.3054 gap=-0.0633 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.3331 gap=-0.0356 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.4176 gap=0.0489 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.6231 gap=0.2544 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.5264 gap=0.1577 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.5947 gap=0.2260 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4868 gap=0.1181 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4183 gap=0.0496 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4078 gap=0.0391 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4059 gap=0.0372 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3889 gap=0.0202 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4343 gap=0.0656 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
[ERROR] ref_sim: 0.3412 gap=-0.0275 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4911 gap=0.1224 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3761 gap=0.0074 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5296 gap=0.1609 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3854 gap=0.0167 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4258 gap=0.0571 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3867 gap=0.0180 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4681 gap=0.0994 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.3505 gap=-0.0182 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3899 gap=0.0212 train(mbnetv2,Flower102)-prune(0.2)-
[ERROR] ref_sim: 0.3611 gap=-0.0076 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4211 gap=0.0524 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3860 gap=0.0173 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3973 gap=0.0286 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4384 gap=0.0697 train(mbnetv2,SDog120)-prune(0.8)-
[ERROR] ref_sim: 0.2940 gap=-0.0747 train(resnet18,Flower102)-prune(0.2)-
[ERROR] ref_sim: 0.3092 gap=-0.0595 train(resnet18,Flower102)-prune(0.5)-
[ERROR] ref_sim: 0.3208 gap=-0.0479 train(resnet18,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.2903 gap=-0.0784 train(resnet18,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.2891 gap=-0.0796 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.2816 gap=-0.0871 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4719 gap=0.1032 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4601 gap=0.0914 train(mbnetv2,SDog120)-distill()-
[ERROR] ref_sim: 0.3276 gap=-0.0411 train(resnet18,Flower102)-distill()-
[ERROR] ref_sim: 0.3263 gap=-0.0424 train(resnet18,SDog120)-distill()-
ref_sim: 0.4051 gap=0.0364 train(mbnetv2,Flower102)-steal(mbnetv2)-
[ERROR] ref_sim: 0.3082 gap=-0.0605 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4735 gap=0.1048 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3933 gap=0.0246 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4070 gap=0.0383 train(resnet18,Flower102)-steal(mbnetv2)-
[ERROR] ref_sim: 0.2561 gap=-0.1126 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5065 gap=0.1378 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4231 gap=0.0544 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:-0.1126, parent_sim:0.3687, correct:False, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
106	 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)- testing
parent_sim: 0.4185 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.2669 gap=-0.1517 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5409 gap=0.1224 train(mbnetv2,Flower102)-
[ERROR] ref_sim: 0.3299 gap=-0.0887 train(mbnetv2,SDog120)-
ref_sim: 0.4416 gap=0.0231 train(resnet18,Flower102)-
[ERROR] ref_sim: 0.3192 gap=-0.0994 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.3339 gap=-0.0846 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.3959 gap=-0.0226 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.4304 gap=0.0118 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.2815 gap=-0.1371 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.3300 gap=-0.0885 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.3325 gap=-0.0860 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.3583 gap=-0.0602 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.4013 gap=-0.0172 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.4946 gap=0.0761 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.4327 gap=0.0141 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.4313 gap=0.0128 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.4840 gap=0.0655 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.4539 gap=0.0354 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.4722 gap=0.0537 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.5126 gap=0.0941 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.3099 gap=-0.1087 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.3222 gap=-0.0963 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.3418 gap=-0.0767 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.3125 gap=-0.1060 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.3284 gap=-0.0902 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.4084 gap=-0.0102 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.3043 gap=-0.1142 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.3357 gap=-0.0828 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
[ERROR] ref_sim: 0.4047 gap=-0.0138 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.6687 gap=0.2502 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.6891 gap=0.2706 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.6961 gap=0.2776 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
[ERROR] ref_sim: 0.3937 gap=-0.0248 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
[ERROR] ref_sim: 0.3652 gap=-0.0533 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4219 gap=0.0034 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5015 gap=0.0829 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5605 gap=0.1420 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5072 gap=0.0886 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6138 gap=0.1953 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5438 gap=0.1253 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.5651 gap=0.1466 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4297 gap=0.0111 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4468 gap=0.0283 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4463 gap=0.0278 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4784 gap=0.0599 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4657 gap=0.0472 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5509 gap=0.1324 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5484 gap=0.1299 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5766 gap=0.1580 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4943 gap=0.0758 train(mbnetv2,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.3566 gap=-0.0619 train(mbnetv2,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.3468 gap=-0.0718 train(mbnetv2,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.3956 gap=-0.0229 train(mbnetv2,SDog120)-prune(0.8)-
[ERROR] ref_sim: 0.4172 gap=-0.0014 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4406 gap=0.0221 train(resnet18,Flower102)-prune(0.5)-
[ERROR] ref_sim: 0.4073 gap=-0.0112 train(resnet18,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.3150 gap=-0.1035 train(resnet18,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.3176 gap=-0.1009 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.3208 gap=-0.0978 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6575 gap=0.2390 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4384 gap=0.0199 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5293 gap=0.1108 train(resnet18,Flower102)-distill()-
[ERROR] ref_sim: 0.3851 gap=-0.0334 train(resnet18,SDog120)-distill()-
ref_sim: 0.6222 gap=0.2037 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4203 gap=0.0018 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5217 gap=0.1032 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.5548 gap=0.1362 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5482 gap=0.1297 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4874 gap=0.0688 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4263 gap=0.0078 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4554 gap=0.0369 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:-0.1517, parent_sim:0.4185, correct:False, model:pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
107	 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)- testing
parent_sim: 0.3366 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.2432 gap=-0.0934 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5204 gap=0.1838 train(mbnetv2,Flower102)-
ref_sim: 0.3519 gap=0.0153 train(mbnetv2,SDog120)-
ref_sim: 0.5208 gap=0.1843 train(resnet18,Flower102)-
[ERROR] ref_sim: 0.2792 gap=-0.0574 train(resnet18,SDog120)-
ref_sim: 0.3498 gap=0.0132 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3664 gap=0.0298 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3861 gap=0.0495 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.4302 gap=0.0936 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3542 gap=0.0176 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.3363 gap=-0.0002 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3607 gap=0.0241 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3406 gap=0.0040 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.4493 gap=0.1128 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.4120 gap=0.0755 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.4065 gap=0.0699 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.4469 gap=0.1103 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.4314 gap=0.0948 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.4226 gap=0.0860 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.4753 gap=0.1388 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.3142 gap=-0.0224 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.2887 gap=-0.0478 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3426 gap=0.0060 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.3239 gap=-0.0127 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.3134 gap=-0.0232 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.4257 gap=0.0891 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.3015 gap=-0.0351 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.2949 gap=-0.0416 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3766 gap=0.0401 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.6786 gap=0.3420 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.6956 gap=0.3590 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.6703 gap=0.3337 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4001 gap=0.0635 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4179 gap=0.0814 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4047 gap=0.0681 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5561 gap=0.2195 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3741 gap=0.0376 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6482 gap=0.3117 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3811 gap=0.0445 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5575 gap=0.2210 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3858 gap=0.0492 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3823 gap=0.0458 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3873 gap=0.0507 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4386 gap=0.1020 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4263 gap=0.0897 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4162 gap=0.0796 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3749 gap=0.0383 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5427 gap=0.2061 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5722 gap=0.2357 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4937 gap=0.1572 train(mbnetv2,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.3080 gap=-0.0286 train(mbnetv2,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.3043 gap=-0.0323 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4328 gap=0.0963 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.5428 gap=0.2062 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5113 gap=0.1747 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4853 gap=0.1487 train(resnet18,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.2638 gap=-0.0727 train(resnet18,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.2610 gap=-0.0755 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.2900 gap=-0.0466 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6615 gap=0.3249 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3596 gap=0.0231 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5551 gap=0.2186 train(resnet18,Flower102)-distill()-
[ERROR] ref_sim: 0.3079 gap=-0.0287 train(resnet18,SDog120)-distill()-
ref_sim: 0.5866 gap=0.2500 train(mbnetv2,Flower102)-steal(mbnetv2)-
