6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0538 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3976 gap=0.1496 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3026 gap=0.0546 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3267 gap=0.0787 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3535 gap=0.1056 train(resnet18,SDog120)-steal(resnet18)-
96	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)- testing
parent_sim: 0.1928 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.1124 gap=-0.0804 pretrain(resnet18,ImageNet)-
ref_sim: 0.4099 gap=0.2171 train(mbnetv2,Flower102)-
ref_sim: 0.2779 gap=0.0851 train(mbnetv2,SDog120)-
ref_sim: 0.3269 gap=0.1341 train(resnet18,Flower102)-
ref_sim: 0.2669 gap=0.0741 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.1607 gap=-0.0321 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.1837 gap=-0.0091 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1977 gap=0.0049 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2281 gap=0.0353 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2273 gap=0.0346 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2232 gap=0.0304 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.1846 gap=-0.0082 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.1873 gap=-0.0055 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2151 gap=0.0223 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.1918 gap=-0.0010 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2024 gap=0.0096 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2077 gap=0.0149 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.1920 gap=-0.0008 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1954 gap=0.0027 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2076 gap=0.0148 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.1912 gap=-0.0016 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2073 gap=0.0145 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2222 gap=0.0295 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1957 gap=0.0029 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2026 gap=0.0098 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2022 gap=0.0094 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2156 gap=0.0228 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2140 gap=0.0212 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2067 gap=0.0139 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
[ERROR] ref_sim: 0.1582 gap=-0.0346 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2300 gap=0.0372 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2811 gap=0.0883 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2556 gap=0.0628 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3166 gap=0.1239 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2876 gap=0.0949 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3922 gap=0.1995 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4386 gap=0.2458 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3097 gap=0.1169 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4470 gap=0.2542 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3351 gap=0.1423 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3540 gap=0.1612 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.1947 gap=0.0019 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3262 gap=0.1334 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
[ERROR] ref_sim: 0.1650 gap=-0.0277 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2943 gap=0.1015 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
[ERROR] ref_sim: 0.1528 gap=-0.0400 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3219 gap=0.1291 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4149 gap=0.2221 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3897 gap=0.1969 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4013 gap=0.2085 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2836 gap=0.0908 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3044 gap=0.1117 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2234 gap=0.0307 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3312 gap=0.1384 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3255 gap=0.1327 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3493 gap=0.1565 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2982 gap=0.1054 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2933 gap=0.1005 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2933 gap=0.1005 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4549 gap=0.2621 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3762 gap=0.1834 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4498 gap=0.2570 train(resnet18,Flower102)-distill()-
ref_sim: 0.2805 gap=0.0877 train(resnet18,SDog120)-distill()-
ref_sim: 0.4781 gap=0.2853 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5491 gap=0.3563 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3335 gap=0.1407 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3351 gap=0.1423 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4238 gap=0.2310 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5477 gap=0.3550 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2879 gap=0.0951 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3644 gap=0.1716 train(resnet18,SDog120)-steal(resnet18)-
97	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)- testing
parent_sim: 0.1067 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.0950 gap=-0.0116 pretrain(resnet18,ImageNet)-
ref_sim: 0.4267 gap=0.3200 train(mbnetv2,Flower102)-
ref_sim: 0.2381 gap=0.1315 train(mbnetv2,SDog120)-
ref_sim: 0.3199 gap=0.2132 train(resnet18,Flower102)-
[ERROR] ref_sim: 0.1048 gap=-0.0019 train(resnet18,SDog120)-
ref_sim: 0.1905 gap=0.0838 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1611 gap=0.0544 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1867 gap=0.0800 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1272 gap=0.0206 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1304 gap=0.0238 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1221 gap=0.0155 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1953 gap=0.0886 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1988 gap=0.0921 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.1934 gap=0.0867 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1646 gap=0.0580 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1696 gap=0.0629 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.1839 gap=0.0772 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1909 gap=0.0843 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1988 gap=0.0922 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.1953 gap=0.0886 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1187 gap=0.0120 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1248 gap=0.0182 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.1044 gap=-0.0023 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1270 gap=0.0204 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1278 gap=0.0211 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1125 gap=0.0058 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1159 gap=0.0093 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1192 gap=0.0126 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1080 gap=0.0013 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.1758 gap=0.0691 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.1949 gap=0.0883 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2235 gap=0.1169 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
[ERROR] ref_sim: 0.0907 gap=-0.0160 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
[ERROR] ref_sim: 0.0908 gap=-0.0159 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
[ERROR] ref_sim: 0.0762 gap=-0.0304 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3347 gap=0.2280 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3559 gap=0.2492 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3033 gap=0.1967 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3812 gap=0.2745 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3237 gap=0.2171 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3711 gap=0.2644 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.1559 gap=0.0492 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.0532 gap=-0.0534 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.1290 gap=0.0223 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
[ERROR] ref_sim: 0.0724 gap=-0.0342 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.1203 gap=0.0137 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.0535 gap=-0.0531 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4304 gap=0.3237 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4265 gap=0.3199 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3773 gap=0.2707 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2414 gap=0.1347 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2510 gap=0.1443 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2453 gap=0.1387 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3263 gap=0.2197 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3325 gap=0.2258 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3197 gap=0.2130 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1116 gap=0.0050 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.1157 gap=0.0090 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.0983 gap=-0.0083 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4126 gap=0.3060 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3100 gap=0.2034 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3586 gap=0.2519 train(resnet18,Flower102)-distill()-
ref_sim: 0.1364 gap=0.0297 train(resnet18,SDog120)-distill()-
ref_sim: 0.4087 gap=0.3021 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5095 gap=0.4029 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.2436 gap=0.1369 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.1805 gap=0.0738 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.2834 gap=0.1767 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4329 gap=0.3262 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2386 gap=0.1320 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.1480 gap=0.0413 train(resnet18,SDog120)-steal(resnet18)-
98	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)- testing
parent_sim: 0.2716 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.1885 gap=-0.0832 pretrain(resnet18,ImageNet)-
ref_sim: 0.3765 gap=0.1049 train(mbnetv2,Flower102)-
ref_sim: 0.4141 gap=0.1425 train(mbnetv2,SDog120)-
ref_sim: 0.3112 gap=0.0396 train(resnet18,Flower102)-
ref_sim: 0.2806 gap=0.0090 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.2346 gap=-0.0370 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.2233 gap=-0.0483 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.2491 gap=-0.0225 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3249 gap=0.0532 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3239 gap=0.0523 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2907 gap=0.0190 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2822 gap=0.0106 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2874 gap=0.0158 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3104 gap=0.0387 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.2439 gap=-0.0277 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.2470 gap=-0.0246 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.2618 gap=-0.0099 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.2651 gap=-0.0065 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2717 gap=0.0000 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2783 gap=0.0067 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2965 gap=0.0249 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.3132 gap=0.0416 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2876 gap=0.0159 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2817 gap=0.0101 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2979 gap=0.0263 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2814 gap=0.0097 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.2684 gap=-0.0033 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2847 gap=0.0130 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2740 gap=0.0024 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
[ERROR] ref_sim: 0.2591 gap=-0.0125 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
[ERROR] ref_sim: 0.2586 gap=-0.0131 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2960 gap=0.0244 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3757 gap=0.1041 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3331 gap=0.0615 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3339 gap=0.0622 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3352 gap=0.0636 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3706 gap=0.0990 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3118 gap=0.0401 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4023 gap=0.1307 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
[ERROR] ref_sim: 0.2461 gap=-0.0255 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3590 gap=0.0873 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3004 gap=0.0288 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4722 gap=0.2006 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2944 gap=0.0227 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3572 gap=0.0856 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2739 gap=0.0023 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4297 gap=0.1581 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.3737 gap=0.1021 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3782 gap=0.1066 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3424 gap=0.0708 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4027 gap=0.1310 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3578 gap=0.0862 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3343 gap=0.0627 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3206 gap=0.0490 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3345 gap=0.0629 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3463 gap=0.0747 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2762 gap=0.0045 train(resnet18,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.2679 gap=-0.0038 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.2715 gap=-0.0001 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.3999 gap=0.1283 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4402 gap=0.1685 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3214 gap=0.0497 train(resnet18,Flower102)-distill()-
ref_sim: 0.2724 gap=0.0008 train(resnet18,SDog120)-distill()-
ref_sim: 0.4643 gap=0.1926 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4296 gap=0.1580 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4019 gap=0.1302 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3975 gap=0.1259 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3510 gap=0.0794 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.4391 gap=0.1675 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3937 gap=0.1221 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3920 gap=0.1203 train(resnet18,SDog120)-steal(resnet18)-
99	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)- testing
parent_sim: 0.2059 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.1147 gap=-0.0912 pretrain(resnet18,ImageNet)-
ref_sim: 0.4291 gap=0.2232 train(mbnetv2,Flower102)-
ref_sim: 0.3106 gap=0.1048 train(mbnetv2,SDog120)-
ref_sim: 0.3092 gap=0.1033 train(resnet18,Flower102)-
ref_sim: 0.2185 gap=0.0126 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.1875 gap=-0.0184 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2119 gap=0.0060 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2166 gap=0.0107 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.1836 gap=-0.0223 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.1690 gap=-0.0369 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.1536 gap=-0.0523 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2390 gap=0.0331 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2463 gap=0.0404 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2128 gap=0.0069 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2374 gap=0.0315 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2450 gap=0.0391 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2444 gap=0.0386 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2213 gap=0.0154 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2289 gap=0.0230 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2325 gap=0.0267 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.1618 gap=-0.0441 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.1707 gap=-0.0351 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.1713 gap=-0.0346 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.1480 gap=-0.0579 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.1531 gap=-0.0528 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.1669 gap=-0.0390 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.1500 gap=-0.0559 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.1575 gap=-0.0484 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
[ERROR] ref_sim: 0.1679 gap=-0.0379 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2179 gap=0.0121 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2405 gap=0.0346 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2654 gap=0.0595 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
[ERROR] ref_sim: 0.1654 gap=-0.0405 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
[ERROR] ref_sim: 0.1376 gap=-0.0683 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
[ERROR] ref_sim: 0.1257 gap=-0.0801 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3172 gap=0.1113 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3126 gap=0.1067 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
