6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0553 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5179 gap=0.0146 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.4466 gap=-0.0567 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.4031 gap=-0.1002 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.3606 gap=-0.1427 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.5016 gap=-0.0017 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.5121 gap=0.0088 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.6379 gap=0.1346 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.5165 gap=0.0132 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.5009 gap=-0.0024 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.5119 gap=0.0085 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.5470 gap=0.0437 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.5482 gap=0.0448 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.5308 gap=0.0275 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.3610 gap=-0.1423 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.3708 gap=-0.1326 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.4333 gap=-0.0700 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.3573 gap=-0.1460 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.3552 gap=-0.1481 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.4939 gap=-0.0094 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.3716 gap=-0.1317 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.4378 gap=-0.0656 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
[ERROR] ref_sim: 0.4764 gap=-0.0269 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.8544 gap=0.3511 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.8456 gap=0.3423 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.8389 gap=0.3356 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
[ERROR] ref_sim: 0.4974 gap=-0.0059 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
[ERROR] ref_sim: 0.3862 gap=-0.1171 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
[ERROR] ref_sim: 0.3930 gap=-0.1103 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5462 gap=0.0429 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5835 gap=0.0802 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5687 gap=0.0654 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.8072 gap=0.3039 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.7261 gap=0.2228 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.8337 gap=0.3304 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
[ERROR] ref_sim: 0.4305 gap=-0.0728 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.5208 gap=0.0175 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
[ERROR] ref_sim: 0.4479 gap=-0.0554 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
[ERROR] ref_sim: 0.3607 gap=-0.1427 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
[ERROR] ref_sim: 0.4891 gap=-0.0143 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5160 gap=0.0127 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.7544 gap=0.2511 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.7716 gap=0.2683 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.6552 gap=0.1519 train(mbnetv2,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.3478 gap=-0.1555 train(mbnetv2,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.3876 gap=-0.1157 train(mbnetv2,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.3542 gap=-0.1492 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.6854 gap=0.1821 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.6868 gap=0.1835 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.6268 gap=0.1235 train(resnet18,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.3560 gap=-0.1473 train(resnet18,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.3316 gap=-0.1718 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.3452 gap=-0.1581 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.8209 gap=0.3176 train(mbnetv2,Flower102)-distill()-
[ERROR] ref_sim: 0.4027 gap=-0.1007 train(mbnetv2,SDog120)-distill()-
[ERROR] ref_sim: 0.4996 gap=-0.0037 train(resnet18,Flower102)-distill()-
[ERROR] ref_sim: 0.3134 gap=-0.1899 train(resnet18,SDog120)-distill()-
ref_sim: 0.6491 gap=0.1458 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5440 gap=0.0407 train(mbnetv2,Flower102)-steal(resnet18)-
[ERROR] ref_sim: 0.3291 gap=-0.1742 train(mbnetv2,SDog120)-steal(mbnetv2)-
[ERROR] ref_sim: 0.4470 gap=-0.0563 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5799 gap=0.0766 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6100 gap=0.1067 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5657 gap=0.0624 train(resnet18,SDog120)-steal(mbnetv2)-
[ERROR] ref_sim: 0.4853 gap=-0.0180 train(resnet18,SDog120)-steal(resnet18)-
107	 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)- testing
parent_sim: 0.5087 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.2964 gap=-0.2123 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5397 gap=0.0309 train(mbnetv2,Flower102)-
[ERROR] ref_sim: 0.4159 gap=-0.0928 train(mbnetv2,SDog120)-
[ERROR] ref_sim: 0.3939 gap=-0.1149 train(resnet18,Flower102)-
[ERROR] ref_sim: 0.3460 gap=-0.1628 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.4727 gap=-0.0360 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.4498 gap=-0.0590 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.4726 gap=-0.0362 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.3989 gap=-0.1098 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.3179 gap=-0.1909 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.3960 gap=-0.1127 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.4242 gap=-0.0846 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.4050 gap=-0.1038 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.5003 gap=-0.0084 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.4824 gap=-0.0264 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.4538 gap=-0.0550 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.5032 gap=-0.0056 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.4906 gap=-0.0181 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
[ERROR] ref_sim: 0.4581 gap=-0.0507 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.5286 gap=0.0199 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.3356 gap=-0.1731 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.2699 gap=-0.2388 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.4108 gap=-0.0979 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.3273 gap=-0.1814 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.2963 gap=-0.2124 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.4289 gap=-0.0798 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.3626 gap=-0.1461 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.3241 gap=-0.1846 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
[ERROR] ref_sim: 0.3696 gap=-0.1392 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.7065 gap=0.1977 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.6779 gap=0.1691 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.6632 gap=0.1544 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
[ERROR] ref_sim: 0.3234 gap=-0.1854 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
[ERROR] ref_sim: 0.3697 gap=-0.1391 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
[ERROR] ref_sim: 0.3681 gap=-0.1406 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.6561 gap=0.1474 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.4280 gap=-0.0807 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6722 gap=0.1634 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
[ERROR] ref_sim: 0.3541 gap=-0.1547 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6667 gap=0.1579 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.3798 gap=-0.1290 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5188 gap=0.0101 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.3940 gap=-0.1148 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5765 gap=0.0677 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
[ERROR] ref_sim: 0.3150 gap=-0.1937 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5591 gap=0.0503 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.3419 gap=-0.1668 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
[ERROR] ref_sim: 0.4944 gap=-0.0143 train(mbnetv2,Flower102)-prune(0.2)-
[ERROR] ref_sim: 0.4969 gap=-0.0119 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5635 gap=0.0547 train(mbnetv2,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.4004 gap=-0.1084 train(mbnetv2,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.3607 gap=-0.1480 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.5109 gap=0.0022 train(mbnetv2,SDog120)-prune(0.8)-
[ERROR] ref_sim: 0.4346 gap=-0.0741 train(resnet18,Flower102)-prune(0.2)-
[ERROR] ref_sim: 0.4381 gap=-0.0706 train(resnet18,Flower102)-prune(0.5)-
[ERROR] ref_sim: 0.4312 gap=-0.0775 train(resnet18,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.2957 gap=-0.2130 train(resnet18,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.3139 gap=-0.1948 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.3152 gap=-0.1935 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6679 gap=0.1592 train(mbnetv2,Flower102)-distill()-
[ERROR] ref_sim: 0.4923 gap=-0.0164 train(mbnetv2,SDog120)-distill()-
[ERROR] ref_sim: 0.3482 gap=-0.1605 train(resnet18,Flower102)-distill()-
[ERROR] ref_sim: 0.3041 gap=-0.2047 train(resnet18,SDog120)-distill()-
[ERROR] ref_sim: 0.4762 gap=-0.0326 train(mbnetv2,Flower102)-steal(mbnetv2)-
[ERROR] ref_sim: 0.3132 gap=-0.1956 train(mbnetv2,Flower102)-steal(resnet18)-
[ERROR] ref_sim: 0.4966 gap=-0.0121 train(mbnetv2,SDog120)-steal(mbnetv2)-
[ERROR] ref_sim: 0.4368 gap=-0.0719 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6259 gap=0.1172 train(resnet18,Flower102)-steal(mbnetv2)-
[ERROR] ref_sim: 0.3345 gap=-0.1742 train(resnet18,Flower102)-steal(resnet18)-
[ERROR] ref_sim: 0.4407 gap=-0.0680 train(resnet18,SDog120)-steal(mbnetv2)-
[ERROR] ref_sim: 0.3692 gap=-0.1396 train(resnet18,SDog120)-steal(resnet18)-
108	 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)- testing
parent_sim: 0.3280 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.2256 gap=-0.1024 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4882 gap=0.1602 train(mbnetv2,Flower102)-
ref_sim: 0.5546 gap=0.2266 train(mbnetv2,SDog120)-
ref_sim: 0.4643 gap=0.1363 train(resnet18,Flower102)-
ref_sim: 0.3462 gap=0.0182 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.2876 gap=-0.0404 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3622 gap=0.0342 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3848 gap=0.0568 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.2424 gap=-0.0856 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.2405 gap=-0.0875 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.2108 gap=-0.1172 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3741 gap=0.0461 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3710 gap=0.0430 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.4869 gap=0.1589 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3703 gap=0.0423 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3860 gap=0.0580 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.4301 gap=0.1021 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3928 gap=0.0648 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.4015 gap=0.0735 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.4016 gap=0.0736 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.2273 gap=-0.1007 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.2399 gap=-0.0881 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.2532 gap=-0.0748 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.2272 gap=-0.1008 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.2240 gap=-0.1040 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3486 gap=0.0206 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.2173 gap=-0.1107 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.2323 gap=-0.0957 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
[ERROR] ref_sim: 0.3232 gap=-0.0048 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3550 gap=0.0270 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3551 gap=0.0271 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3995 gap=0.0715 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4252 gap=0.0972 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3946 gap=0.0666 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3985 gap=0.0705 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5269 gap=0.1989 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4956 gap=0.1676 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5424 gap=0.2144 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4248 gap=0.0968 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5186 gap=0.1906 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3594 gap=0.0314 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
[ERROR] ref_sim: 0.3008 gap=-0.0272 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3815 gap=0.0535 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
[ERROR] ref_sim: 0.2854 gap=-0.0426 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3694 gap=0.0414 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3614 gap=0.0334 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3452 gap=0.0172 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4820 gap=0.1540 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4801 gap=0.1521 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5204 gap=0.1924 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.5258 gap=0.1978 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4899 gap=0.1619 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4141 gap=0.0861 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4910 gap=0.1630 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5072 gap=0.1792 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.5420 gap=0.2140 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3494 gap=0.0214 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3485 gap=0.0205 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.3212 gap=-0.0068 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5282 gap=0.2002 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.5595 gap=0.2315 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4816 gap=0.1536 train(resnet18,Flower102)-distill()-
[ERROR] ref_sim: 0.3242 gap=-0.0038 train(resnet18,SDog120)-distill()-
ref_sim: 0.5198 gap=0.1918 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.6319 gap=0.3039 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4650 gap=0.1370 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4613 gap=0.1333 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.4986 gap=0.1706 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5983 gap=0.2703 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4394 gap=0.1114 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4355 gap=0.1075 train(resnet18,SDog120)-steal(resnet18)-
109	 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)- testing
parent_sim: 0.2449 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.2114 gap=-0.0335 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5840 gap=0.3391 train(mbnetv2,Flower102)-
ref_sim: 0.4628 gap=0.2179 train(mbnetv2,SDog120)-
ref_sim: 0.3836 gap=0.1386 train(resnet18,Flower102)-
ref_sim: 0.3021 gap=0.0571 train(resnet18,SDog120)-
ref_sim: 0.2916 gap=0.0466 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3136 gap=0.0686 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3313 gap=0.0864 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.3114 gap=0.0665 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.3260 gap=0.0810 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.3158 gap=0.0709 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3214 gap=0.0764 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3529 gap=0.1080 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.4257 gap=0.1808 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2919 gap=0.0469 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2866 gap=0.0416 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.4178 gap=0.1728 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3228 gap=0.0779 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3071 gap=0.0621 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.4402 gap=0.1953 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.3092 gap=0.0643 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.3144 gap=0.0694 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2793 gap=0.0344 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.3007 gap=0.0558 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.3069 gap=0.0620 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3496 gap=0.1047 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2966 gap=0.0516 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.3104 gap=0.0655 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3436 gap=0.0987 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3369 gap=0.0919 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3872 gap=0.1422 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3238 gap=0.0788 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4341 gap=0.1891 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4384 gap=0.1934 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4379 gap=0.1930 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
