6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0900 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.1339 gap=0.0430 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.1289 gap=0.0379 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1251 gap=0.0342 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1227 gap=0.0318 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.1201 gap=0.0292 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1225 gap=0.0316 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1204 gap=0.0295 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.1181 gap=0.0272 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2162 gap=0.1253 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1868 gap=0.0959 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2312 gap=0.1403 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2038 gap=0.1128 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2023 gap=0.1114 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2165 gap=0.1255 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2097 gap=0.1188 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2017 gap=0.1107 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2145 gap=0.1235 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.1441 gap=0.0531 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.1199 gap=0.0289 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.1179 gap=0.0269 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.1972 gap=0.1063 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2190 gap=0.1280 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2046 gap=0.1137 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.1302 gap=0.0392 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.1343 gap=0.0433 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.1194 gap=0.0285 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.1263 gap=0.0354 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.1217 gap=0.0308 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.1237 gap=0.0327 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.1996 gap=0.1087 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.1922 gap=0.1012 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2110 gap=0.1200 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.1658 gap=0.0748 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.1955 gap=0.1046 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.1503 gap=0.0593 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.1366 gap=0.0456 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.1360 gap=0.0451 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.1429 gap=0.0520 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.1596 gap=0.0686 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.1722 gap=0.0813 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.1769 gap=0.0859 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.1343 gap=0.0433 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.1350 gap=0.0440 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.1337 gap=0.0428 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1535 gap=0.0626 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.1519 gap=0.0609 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.1488 gap=0.0579 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.1345 gap=0.0435 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.1624 gap=0.0715 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.1348 gap=0.0439 train(resnet18,Flower102)-distill()-
ref_sim: 0.1445 gap=0.0536 train(resnet18,SDog120)-distill()-
ref_sim: 0.1358 gap=0.0448 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.1332 gap=0.0422 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.1857 gap=0.0948 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.1620 gap=0.0711 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.1308 gap=0.0399 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.1335 gap=0.0426 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.1969 gap=0.1060 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.1654 gap=0.0745 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0269, parent_sim:0.0909, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
80	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()- testing
parent_sim: 0.0708 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1484 gap=0.0776 pretrain(resnet18,ImageNet)-
ref_sim: 0.1151 gap=0.0442 train(mbnetv2,Flower102)-
ref_sim: 0.2077 gap=0.1369 train(mbnetv2,SDog120)-
ref_sim: 0.1218 gap=0.0510 train(resnet18,Flower102)-
ref_sim: 0.1533 gap=0.0824 train(resnet18,SDog120)-
ref_sim: 0.1038 gap=0.0330 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1119 gap=0.0411 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1149 gap=0.0440 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1774 gap=0.1066 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1907 gap=0.1199 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1865 gap=0.1157 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1048 gap=0.0340 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1049 gap=0.0341 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.1088 gap=0.0380 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1125 gap=0.0417 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1121 gap=0.0413 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.1098 gap=0.0390 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1165 gap=0.0457 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1149 gap=0.0441 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.1133 gap=0.0425 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1846 gap=0.1138 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1832 gap=0.1124 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1975 gap=0.1267 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1886 gap=0.1178 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1903 gap=0.1195 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1865 gap=0.1156 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1870 gap=0.1162 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1899 gap=0.1191 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1862 gap=0.1154 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.1080 gap=0.0372 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.1162 gap=0.0454 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.1184 gap=0.0475 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2302 gap=0.1594 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2379 gap=0.1670 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2445 gap=0.1737 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.1248 gap=0.0540 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.1249 gap=0.0541 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.1156 gap=0.0448 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.1133 gap=0.0424 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.1158 gap=0.0450 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.1137 gap=0.0429 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2698 gap=0.1990 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2428 gap=0.1720 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2227 gap=0.1519 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2335 gap=0.1626 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2464 gap=0.1755 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2174 gap=0.1466 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.1168 gap=0.0460 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.1174 gap=0.0466 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.1222 gap=0.0514 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.1972 gap=0.1264 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2102 gap=0.1394 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.1895 gap=0.1187 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.1209 gap=0.0501 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.1202 gap=0.0494 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.1205 gap=0.0497 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1501 gap=0.0792 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.1522 gap=0.0814 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.1541 gap=0.0833 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.1177 gap=0.0469 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.2323 gap=0.1615 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.1227 gap=0.0519 train(resnet18,Flower102)-distill()-
ref_sim: 0.1587 gap=0.0879 train(resnet18,SDog120)-distill()-
ref_sim: 0.1201 gap=0.0493 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.1147 gap=0.0439 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.2032 gap=0.1324 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2228 gap=0.1520 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.1102 gap=0.0394 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.1158 gap=0.0450 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2336 gap=0.1628 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2119 gap=0.1411 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0330, parent_sim:0.0708, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
81	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()- testing
parent_sim: 0.1008 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1742 gap=0.0734 pretrain(resnet18,ImageNet)-
ref_sim: 0.2416 gap=0.1408 train(mbnetv2,Flower102)-
ref_sim: 0.1748 gap=0.0740 train(mbnetv2,SDog120)-
ref_sim: 0.2333 gap=0.1325 train(resnet18,Flower102)-
ref_sim: 0.1644 gap=0.0636 train(resnet18,SDog120)-
ref_sim: 0.1704 gap=0.0696 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2106 gap=0.1098 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2013 gap=0.1004 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1671 gap=0.0663 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1403 gap=0.0395 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1408 gap=0.0400 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2021 gap=0.1013 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2053 gap=0.1045 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2187 gap=0.1179 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2143 gap=0.1134 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2180 gap=0.1172 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2295 gap=0.1287 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2039 gap=0.1031 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2099 gap=0.1091 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2206 gap=0.1198 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1458 gap=0.0449 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1516 gap=0.0508 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1445 gap=0.0437 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1410 gap=0.0402 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1406 gap=0.0398 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1417 gap=0.0408 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1420 gap=0.0412 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1432 gap=0.0424 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1433 gap=0.0425 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.1949 gap=0.0941 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2264 gap=0.1256 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2252 gap=0.1244 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.1550 gap=0.0542 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.1408 gap=0.0400 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.1382 gap=0.0373 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.2675 gap=0.1667 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.2728 gap=0.1720 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.2501 gap=0.1493 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2434 gap=0.1426 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.2645 gap=0.1637 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2434 gap=0.1425 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.1622 gap=0.0614 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.1667 gap=0.0659 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.1556 gap=0.0548 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.1520 gap=0.0512 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.1509 gap=0.0500 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.1485 gap=0.0477 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.2447 gap=0.1439 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.2367 gap=0.1359 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.2507 gap=0.1498 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.1777 gap=0.0769 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.1724 gap=0.0716 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2068 gap=0.1060 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2281 gap=0.1273 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2292 gap=0.1284 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2303 gap=0.1294 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1633 gap=0.0625 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.1629 gap=0.0621 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.1658 gap=0.0650 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.2415 gap=0.1407 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.1798 gap=0.0790 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2354 gap=0.1346 train(resnet18,Flower102)-distill()-
ref_sim: 0.1623 gap=0.0615 train(resnet18,SDog120)-distill()-
ref_sim: 0.2312 gap=0.1304 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.2401 gap=0.1393 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.1773 gap=0.0765 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.1764 gap=0.0756 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.2401 gap=0.1392 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2569 gap=0.1561 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.1894 gap=0.0886 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.1641 gap=0.0633 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.0373, parent_sim:0.1008, correct:True, model:pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
82	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()- testing
parent_sim: 0.1029 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1593 gap=0.0563 pretrain(resnet18,ImageNet)-
ref_sim: 0.2375 gap=0.1346 train(mbnetv2,Flower102)-
ref_sim: 0.1791 gap=0.0762 train(mbnetv2,SDog120)-
ref_sim: 0.2039 gap=0.1010 train(resnet18,Flower102)-
ref_sim: 0.1683 gap=0.0654 train(resnet18,SDog120)-
ref_sim: 0.2126 gap=0.1096 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2486 gap=0.1456 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2500 gap=0.1471 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1567 gap=0.0538 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1465 gap=0.0436 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1479 gap=0.0450 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2324 gap=0.1295 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2415 gap=0.1386 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2419 gap=0.1390 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.2470 gap=0.1441 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2474 gap=0.1445 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2414 gap=0.1385 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2501 gap=0.1472 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2485 gap=0.1456 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2353 gap=0.1324 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1475 gap=0.0446 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1551 gap=0.0521 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1438 gap=0.0409 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1443 gap=0.0414 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1446 gap=0.0417 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1464 gap=0.0435 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1445 gap=0.0416 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1448 gap=0.0419 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1471 gap=0.0442 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2593 gap=0.1563 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2647 gap=0.1618 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2760 gap=0.1730 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.1470 gap=0.0441 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.1412 gap=0.0382 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.1450 gap=0.0420 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.2567 gap=0.1538 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.2598 gap=0.1569 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.2465 gap=0.1436 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2398 gap=0.1369 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.2278 gap=0.1248 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2507 gap=0.1477 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.1613 gap=0.0584 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.1507 gap=0.0478 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.1596 gap=0.0567 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.1549 gap=0.0520 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.1574 gap=0.0544 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.1590 gap=0.0561 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.2284 gap=0.1255 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.2478 gap=0.1449 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.2729 gap=0.1700 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.1723 gap=0.0694 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.1691 gap=0.0662 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.1963 gap=0.0933 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2042 gap=0.1013 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2079 gap=0.1050 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2085 gap=0.1056 train(resnet18,Flower102)-prune(0.8)-
