6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0026 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.0560 gap=0.0492 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.0587 gap=0.0519 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.0756 gap=0.0688 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.0631 gap=0.0563 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.0626 gap=0.0558 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.0811 gap=0.0743 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.0959 gap=0.0891 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.0873 gap=0.0805 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.1730 gap=0.1662 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.0312 gap=0.0244 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.0259 gap=0.0191 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.0301 gap=0.0232 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.0304 gap=0.0236 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.0349 gap=0.0281 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.0624 gap=0.0556 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.1196 gap=0.1128 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.1255 gap=0.1187 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.0568 gap=0.0500 train(resnet18,Flower102)-distill()-
ref_sim: 0.0735 gap=0.0667 train(resnet18,SDog120)-distill()-
ref_sim: 0.0782 gap=0.0714 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.0409 gap=0.0340 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.1254 gap=0.1186 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.0672 gap=0.0604 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.0769 gap=0.0701 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.0453 gap=0.0385 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.1230 gap=0.1162 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.0855 gap=0.0787 train(resnet18,SDog120)-steal(resnet18)-
82	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()- testing
parent_sim: 0.0348 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.0097 gap=-0.0251 pretrain(resnet18,ImageNet)-
ref_sim: 0.0652 gap=0.0305 train(mbnetv2,Flower102)-
ref_sim: 0.0603 gap=0.0255 train(mbnetv2,SDog120)-
[ERROR] ref_sim: 0.0319 gap=-0.0029 train(resnet18,Flower102)-
ref_sim: 0.0385 gap=0.0037 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.0161 gap=-0.0187 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.0196 gap=-0.0152 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.0211 gap=-0.0137 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.0301 gap=-0.0046 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.0229 gap=-0.0118 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.0236 gap=-0.0112 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.0163 gap=-0.0185 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.0144 gap=-0.0204 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.0171 gap=-0.0177 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.0209 gap=-0.0138 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.0175 gap=-0.0173 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.0225 gap=-0.0123 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.0216 gap=-0.0132 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
[ERROR] ref_sim: 0.0218 gap=-0.0130 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
[ERROR] ref_sim: 0.0209 gap=-0.0139 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.0267 gap=-0.0080 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.0224 gap=-0.0124 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.0311 gap=-0.0036 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.0226 gap=-0.0122 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.0220 gap=-0.0128 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.0221 gap=-0.0127 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.0249 gap=-0.0098 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.0211 gap=-0.0136 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
[ERROR] ref_sim: 0.0277 gap=-0.0071 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
[ERROR] ref_sim: 0.0154 gap=-0.0193 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
[ERROR] ref_sim: 0.0133 gap=-0.0214 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
[ERROR] ref_sim: 0.0187 gap=-0.0161 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
[ERROR] ref_sim: 0.0264 gap=-0.0084 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
[ERROR] ref_sim: 0.0325 gap=-0.0023 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
[ERROR] ref_sim: 0.0318 gap=-0.0030 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.0519 gap=0.0172 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.0643 gap=0.0295 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.0442 gap=0.0094 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
[ERROR] ref_sim: 0.0331 gap=-0.0016 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.0544 gap=0.0196 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.0386 gap=0.0038 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.0597 gap=0.0250 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.0437 gap=0.0089 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.0606 gap=0.0258 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.0539 gap=0.0191 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.0924 gap=0.0576 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.0443 gap=0.0096 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.0610 gap=0.0263 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.0650 gap=0.0303 train(mbnetv2,Flower102)-prune(0.5)-
[ERROR] ref_sim: 0.0310 gap=-0.0038 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.0662 gap=0.0315 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.0859 gap=0.0511 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.0559 gap=0.0211 train(mbnetv2,SDog120)-prune(0.8)-
[ERROR] ref_sim: 0.0326 gap=-0.0022 train(resnet18,Flower102)-prune(0.2)-
[ERROR] ref_sim: 0.0233 gap=-0.0115 train(resnet18,Flower102)-prune(0.5)-
[ERROR] ref_sim: 0.0244 gap=-0.0104 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.0390 gap=0.0043 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.0384 gap=0.0036 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.0295 gap=-0.0052 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.0776 gap=0.0428 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.0608 gap=0.0260 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.0530 gap=0.0183 train(resnet18,Flower102)-distill()-
ref_sim: 0.0361 gap=0.0013 train(resnet18,SDog120)-distill()-
ref_sim: 0.0627 gap=0.0280 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.0403 gap=0.0055 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.0441 gap=0.0093 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.0431 gap=0.0083 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.0446 gap=0.0098 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.0456 gap=0.0108 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.0695 gap=0.0347 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.0515 gap=0.0167 train(resnet18,SDog120)-steal(resnet18)-
83	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()- testing
parent_sim: 0.0422 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.0113 gap=-0.0309 pretrain(resnet18,ImageNet)-
[ERROR] ref_sim: 0.0287 gap=-0.0135 train(mbnetv2,Flower102)-
[ERROR] ref_sim: 0.0263 gap=-0.0159 train(mbnetv2,SDog120)-
[ERROR] ref_sim: 0.0110 gap=-0.0312 train(resnet18,Flower102)-
[ERROR] ref_sim: 0.0189 gap=-0.0233 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.0122 gap=-0.0300 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.0195 gap=-0.0227 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.0225 gap=-0.0197 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.0273 gap=-0.0149 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.0416 gap=-0.0006 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.0469 gap=0.0047 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.0143 gap=-0.0279 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.0151 gap=-0.0271 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.0135 gap=-0.0287 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.0165 gap=-0.0257 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.0145 gap=-0.0277 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.0171 gap=-0.0251 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.0256 gap=-0.0166 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
[ERROR] ref_sim: 0.0188 gap=-0.0234 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
[ERROR] ref_sim: 0.0195 gap=-0.0227 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.0417 gap=-0.0004 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.0271 gap=-0.0151 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.0372 gap=-0.0050 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.0480 gap=0.0058 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.0458 gap=0.0036 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.0398 gap=-0.0024 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.0500 gap=0.0078 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.0527 gap=0.0105 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.0472 gap=0.0050 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
[ERROR] ref_sim: 0.0234 gap=-0.0188 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
[ERROR] ref_sim: 0.0157 gap=-0.0265 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
[ERROR] ref_sim: 0.0233 gap=-0.0189 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
[ERROR] ref_sim: 0.0308 gap=-0.0114 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
[ERROR] ref_sim: 0.0409 gap=-0.0013 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.0513 gap=0.0091 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
[ERROR] ref_sim: 0.0374 gap=-0.0048 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.0435 gap=0.0013 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.0594 gap=0.0172 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
[ERROR] ref_sim: 0.0355 gap=-0.0066 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.0572 gap=0.0150 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.0485 gap=0.0063 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.1274 gap=0.0852 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.0698 gap=0.0276 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.1506 gap=0.1084 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.0780 gap=0.0358 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.0668 gap=0.0246 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.0434 gap=0.0012 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
[ERROR] ref_sim: 0.0218 gap=-0.0204 train(mbnetv2,Flower102)-prune(0.2)-
[ERROR] ref_sim: 0.0183 gap=-0.0239 train(mbnetv2,Flower102)-prune(0.5)-
[ERROR] ref_sim: 0.0166 gap=-0.0256 train(mbnetv2,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.0321 gap=-0.0101 train(mbnetv2,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.0379 gap=-0.0043 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.0874 gap=0.0452 train(mbnetv2,SDog120)-prune(0.8)-
[ERROR] ref_sim: 0.0103 gap=-0.0319 train(resnet18,Flower102)-prune(0.2)-
[ERROR] ref_sim: 0.0106 gap=-0.0316 train(resnet18,Flower102)-prune(0.5)-
[ERROR] ref_sim: 0.0160 gap=-0.0262 train(resnet18,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.0152 gap=-0.0270 train(resnet18,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.0146 gap=-0.0276 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.0190 gap=-0.0231 train(resnet18,SDog120)-prune(0.8)-
[ERROR] ref_sim: 0.0177 gap=-0.0245 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.0524 gap=0.0102 train(mbnetv2,SDog120)-distill()-
[ERROR] ref_sim: 0.0237 gap=-0.0185 train(resnet18,Flower102)-distill()-
[ERROR] ref_sim: 0.0148 gap=-0.0274 train(resnet18,SDog120)-distill()-
[ERROR] ref_sim: 0.0340 gap=-0.0082 train(mbnetv2,Flower102)-steal(mbnetv2)-
[ERROR] ref_sim: 0.0301 gap=-0.0121 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.0688 gap=0.0266 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.0622 gap=0.0200 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.0502 gap=0.0080 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.0470 gap=0.0048 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.0513 gap=0.0091 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.0696 gap=0.0274 train(resnet18,SDog120)-steal(resnet18)-
84	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()- testing
parent_sim: 0.0010 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.0015 gap=0.0006 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.0267 gap=0.0258 train(mbnetv2,Flower102)-
ref_sim: 0.0356 gap=0.0347 train(mbnetv2,SDog120)-
ref_sim: 0.0045 gap=0.0035 train(resnet18,Flower102)-
ref_sim: 0.0068 gap=0.0058 train(resnet18,SDog120)-
ref_sim: 0.0022 gap=0.0012 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.0037 gap=0.0027 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.0024 gap=0.0015 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.0048 gap=0.0039 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.0093 gap=0.0084 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.0096 gap=0.0086 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.0019 gap=0.0009 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.0020 gap=0.0010 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.0212 gap=0.0202 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.0030 gap=0.0021 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.0030 gap=0.0021 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.0081 gap=0.0071 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.0028 gap=0.0019 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.0031 gap=0.0021 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.0180 gap=0.0170 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.0035 gap=0.0025 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.0046 gap=0.0036 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.0088 gap=0.0078 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.0071 gap=0.0061 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.0051 gap=0.0042 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.0094 gap=0.0084 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.0122 gap=0.0112 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.0062 gap=0.0052 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.0274 gap=0.0264 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.0586 gap=0.0576 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.0463 gap=0.0453 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.0412 gap=0.0402 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.0056 gap=0.0046 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.0161 gap=0.0151 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.0216 gap=0.0206 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.0368 gap=0.0358 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.0131 gap=0.0121 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.0407 gap=0.0397 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.0104 gap=0.0094 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.0247 gap=0.0237 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.0186 gap=0.0176 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.1113 gap=0.1103 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.0838 gap=0.0828 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.1703 gap=0.1694 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.0549 gap=0.0539 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.1008 gap=0.0998 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.1236 gap=0.1227 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.0314 gap=0.0304 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.0248 gap=0.0238 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.0078 gap=0.0068 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.0358 gap=0.0349 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.0215 gap=0.0205 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.0360 gap=0.0351 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.0045 gap=0.0035 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.0043 gap=0.0033 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.0063 gap=0.0053 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.0057 gap=0.0048 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.0044 gap=0.0034 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.0058 gap=0.0049 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.0304 gap=0.0294 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.0242 gap=0.0232 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.0049 gap=0.0039 train(resnet18,Flower102)-distill()-
ref_sim: 0.0064 gap=0.0054 train(resnet18,SDog120)-distill()-
ref_sim: 0.0175 gap=0.0165 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.0076 gap=0.0066 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.0808 gap=0.0798 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.0373 gap=0.0363 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.0260 gap=0.0250 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.0092 gap=0.0082 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.0455 gap=0.0445 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.0286 gap=0.0277 train(resnet18,SDog120)-steal(resnet18)-
85	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()- testing
parent_sim: 0.0023 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.0059 gap=0.0036 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.0265 gap=0.0241 train(mbnetv2,Flower102)-
ref_sim: 0.0284 gap=0.0261 train(mbnetv2,SDog120)-
ref_sim: 0.0159 gap=0.0136 train(resnet18,Flower102)-
ref_sim: 0.0149 gap=0.0126 train(resnet18,SDog120)-
ref_sim: 0.0120 gap=0.0097 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.0060 gap=0.0037 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.0058 gap=0.0035 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.0116 gap=0.0092 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.0111 gap=0.0087 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.0090 gap=0.0067 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.0076 gap=0.0053 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.0053 gap=0.0030 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.0112 gap=0.0089 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
