6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0139 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2646 gap=0.2216 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.2264 gap=0.1835 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.2897 gap=0.2467 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3063 gap=0.2634 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.4493 gap=0.4064 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3028 gap=0.2599 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2314 gap=0.1884 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2654 gap=0.2224 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.3146 gap=0.2716 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.4126 gap=0.3696 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.4319 gap=0.3890 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.4450 gap=0.4021 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4518 gap=0.4089 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3554 gap=0.3125 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2313 gap=0.1884 train(resnet18,Flower102)-distill()-
ref_sim: 0.4882 gap=0.4452 train(resnet18,SDog120)-distill()-
ref_sim: 0.2793 gap=0.2364 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.5103 gap=0.4674 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3910 gap=0.3481 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3738 gap=0.3309 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.2247 gap=0.1818 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2237 gap=0.1808 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3299 gap=0.2869 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2223 gap=0.1793 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:0.1026, parent_sim:0.0429, correct:True, model:pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
78	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()- testing
parent_sim: 0.0753 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.0659 gap=-0.0094 pretrain(resnet18,ImageNet)-
ref_sim: 0.1727 gap=0.0974 train(mbnetv2,Flower102)-
ref_sim: 0.2081 gap=0.1328 train(mbnetv2,SDog120)-
ref_sim: 0.1065 gap=0.0312 train(resnet18,Flower102)-
ref_sim: 0.0853 gap=0.0100 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.0567 gap=-0.0186 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.0936 gap=0.0183 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.0699 gap=-0.0054 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.0865 gap=0.0112 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1090 gap=0.0337 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1192 gap=0.0439 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.0636 gap=-0.0117 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.0911 gap=0.0157 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.1189 gap=0.0436 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1142 gap=0.0389 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.0770 gap=0.0016 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.0749 gap=-0.0004 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.0811 gap=0.0058 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1329 gap=0.0576 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.0984 gap=0.0231 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.0915 gap=0.0162 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1056 gap=0.0303 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1421 gap=0.0667 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1664 gap=0.0911 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1179 gap=0.0425 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1153 gap=0.0400 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.0958 gap=0.0205 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.0739 gap=-0.0014 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1554 gap=0.0801 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
[ERROR] ref_sim: 0.0601 gap=-0.0152 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.0949 gap=0.0196 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.1234 gap=0.0481 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.0953 gap=0.0199 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2527 gap=0.1773 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.0861 gap=0.0108 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.1255 gap=0.0501 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.1946 gap=0.1193 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.2076 gap=0.1323 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.1962 gap=0.1209 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.1531 gap=0.0778 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.1551 gap=0.0798 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.1853 gap=0.1100 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.1223 gap=0.0470 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.1903 gap=0.1149 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.1047 gap=0.0294 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.1429 gap=0.0676 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.0986 gap=0.0233 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.1373 gap=0.0620 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.1467 gap=0.0714 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.2132 gap=0.1379 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2018 gap=0.1265 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2020 gap=0.1267 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.1685 gap=0.0932 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.1060 gap=0.0307 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.1056 gap=0.0303 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.0951 gap=0.0198 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.0893 gap=0.0140 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.0900 gap=0.0147 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.1315 gap=0.0562 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.3154 gap=0.2400 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.1524 gap=0.0771 train(mbnetv2,SDog120)-distill()-
[ERROR] ref_sim: 0.0751 gap=-0.0002 train(resnet18,Flower102)-distill()-
ref_sim: 0.1758 gap=0.1005 train(resnet18,SDog120)-distill()-
ref_sim: 0.2231 gap=0.1478 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.1294 gap=0.0541 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.2221 gap=0.1468 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.1456 gap=0.0703 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.1360 gap=0.0606 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.0772 gap=0.0019 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2137 gap=0.1384 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.1391 gap=0.0637 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:-0.0186, parent_sim:0.0753, correct:False, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
79	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()- testing
parent_sim: 0.1572 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.1089 gap=-0.0483 pretrain(resnet18,ImageNet)-
ref_sim: 0.2281 gap=0.0708 train(mbnetv2,Flower102)-
ref_sim: 0.2604 gap=0.1032 train(mbnetv2,SDog120)-
ref_sim: 0.1828 gap=0.0255 train(resnet18,Flower102)-
ref_sim: 0.2100 gap=0.0527 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.0931 gap=-0.0642 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.1005 gap=-0.0567 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1890 gap=0.0318 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.1090 gap=-0.0483 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.1507 gap=-0.0065 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.1182 gap=-0.0390 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1898 gap=0.0325 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1826 gap=0.0254 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.1418 gap=-0.0154 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.1223 gap=-0.0350 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.1226 gap=-0.0346 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.1439 gap=-0.0133 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1801 gap=0.0229 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1908 gap=0.0336 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.1690 gap=0.0117 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.1436 gap=-0.0137 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.1556 gap=-0.0016 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.1530 gap=-0.0042 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2897 gap=0.1325 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.1533 gap=-0.0039 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1594 gap=0.0022 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2038 gap=0.0466 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1609 gap=0.0036 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2390 gap=0.0818 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2705 gap=0.1133 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2293 gap=0.0721 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.1615 gap=0.0042 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2375 gap=0.0803 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3770 gap=0.2198 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.3228 gap=0.1656 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.2250 gap=0.0678 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.2642 gap=0.1070 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.2607 gap=0.1034 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3628 gap=0.2055 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.1888 gap=0.0316 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2696 gap=0.1124 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2403 gap=0.0831 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.1840 gap=0.0268 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.1844 gap=0.0272 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2385 gap=0.0812 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2112 gap=0.0540 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.1284 gap=-0.0288 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.2643 gap=0.1071 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.1956 gap=0.0384 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.2223 gap=0.0650 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2198 gap=0.0625 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2650 gap=0.1077 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2299 gap=0.0726 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.1712 gap=0.0140 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.1767 gap=0.0194 train(resnet18,Flower102)-prune(0.5)-
[ERROR] ref_sim: 0.1049 gap=-0.0523 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1911 gap=0.0339 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.1844 gap=0.0272 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.1899 gap=0.0326 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.4282 gap=0.2710 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.1950 gap=0.0378 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.1883 gap=0.0311 train(resnet18,Flower102)-distill()-
ref_sim: 0.2163 gap=0.0591 train(resnet18,SDog120)-distill()-
ref_sim: 0.2518 gap=0.0946 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.2204 gap=0.0631 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3287 gap=0.1715 train(mbnetv2,SDog120)-steal(mbnetv2)-
[ERROR] ref_sim: 0.1530 gap=-0.0042 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3251 gap=0.1678 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2796 gap=0.1224 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2526 gap=0.0954 train(resnet18,SDog120)-steal(mbnetv2)-
[ERROR] ref_sim: 0.1322 gap=-0.0251 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:-0.0642, parent_sim:0.1572, correct:False, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
80	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()- testing
parent_sim: 0.1074 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.0813 gap=-0.0261 pretrain(resnet18,ImageNet)-
ref_sim: 0.1761 gap=0.0687 train(mbnetv2,Flower102)-
ref_sim: 0.3156 gap=0.2082 train(mbnetv2,SDog120)-
ref_sim: 0.1480 gap=0.0406 train(resnet18,Flower102)-
ref_sim: 0.1546 gap=0.0473 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.0904 gap=-0.0170 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1462 gap=0.0388 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1417 gap=0.0343 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1346 gap=0.0272 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1404 gap=0.0330 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.0844 gap=-0.0230 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1385 gap=0.0311 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1319 gap=0.0245 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.1824 gap=0.0750 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1540 gap=0.0466 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1378 gap=0.0304 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.1384 gap=0.0310 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1414 gap=0.0340 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2010 gap=0.0936 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.1499 gap=0.0425 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1112 gap=0.0038 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.0927 gap=-0.0147 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1340 gap=0.0266 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1491 gap=0.0417 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1428 gap=0.0354 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1209 gap=0.0135 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1170 gap=0.0096 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.0980 gap=-0.0094 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1233 gap=0.0159 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.1427 gap=0.0353 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2537 gap=0.1463 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2071 gap=0.0997 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.1628 gap=0.0554 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.1932 gap=0.0858 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2407 gap=0.1333 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3612 gap=0.2538 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3166 gap=0.2092 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.2655 gap=0.1581 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2469 gap=0.1395 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3154 gap=0.2080 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2374 gap=0.1300 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.1962 gap=0.0888 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.1464 gap=0.0390 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2961 gap=0.1887 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.1834 gap=0.0760 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2196 gap=0.1122 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.1932 gap=0.0858 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.1858 gap=0.0784 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.1669 gap=0.0595 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3205 gap=0.2131 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2947 gap=0.1873 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2524 gap=0.1450 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.1953 gap=0.0879 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.1559 gap=0.0485 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.1558 gap=0.0484 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.1638 gap=0.0564 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1699 gap=0.0625 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.1615 gap=0.0541 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2249 gap=0.1175 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.3314 gap=0.2240 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.2089 gap=0.1015 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.2331 gap=0.1257 train(resnet18,Flower102)-distill()-
ref_sim: 0.3501 gap=0.2428 train(resnet18,SDog120)-distill()-
ref_sim: 0.2423 gap=0.1349 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3207 gap=0.2133 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.2789 gap=0.1715 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.1737 gap=0.0663 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.1565 gap=0.0491 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2303 gap=0.1229 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3105 gap=0.2031 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.1476 gap=0.0402 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:-0.0261, parent_sim:0.1074, correct:False, model:pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
81	 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()- testing
parent_sim: 0.4058 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.2850 gap=-0.1209 pretrain(resnet18,ImageNet)-
[ERROR] ref_sim: 0.3385 gap=-0.0673 train(mbnetv2,Flower102)-
[ERROR] ref_sim: 0.3210 gap=-0.0849 train(mbnetv2,SDog120)-
[ERROR] ref_sim: 0.0944 gap=-0.3114 train(resnet18,Flower102)-
[ERROR] ref_sim: 0.1199 gap=-0.2859 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.2778 gap=-0.1280 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.2466 gap=-0.1592 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.2363 gap=-0.1696 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.2538 gap=-0.1520 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.2930 gap=-0.1128 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.1729 gap=-0.2329 pretrain(resnet18,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.3606 gap=-0.0452 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.4250 gap=0.0191 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.1721 gap=-0.2337 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.2484 gap=-0.1575 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.2398 gap=-0.1660 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.2019 gap=-0.2040 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.3390 gap=-0.0669 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.2)-
[ERROR] ref_sim: 0.3866 gap=-0.0192 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-prune(0.5)-
