6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0355 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3478 gap=0.3326 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3630 gap=0.3478 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.7949 gap=0.7797 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3941 gap=0.3789 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.8019 gap=0.7867 train(resnet18,Flower102)-distill()-
ref_sim: 0.3020 gap=0.2868 train(resnet18,SDog120)-distill()-
ref_sim: 0.8536 gap=0.8384 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.8253 gap=0.8101 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3929 gap=0.3776 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3559 gap=0.3407 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.8191 gap=0.8039 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.8260 gap=0.8108 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2988 gap=0.2836 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3489 gap=0.3337 train(resnet18,SDog120)-steal(resnet18)-
85	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-distill()- testing
parent_sim: 0.0358 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.0905 gap=0.0547 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.6263 gap=0.5905 train(mbnetv2,Flower102)-
ref_sim: 0.3934 gap=0.3576 train(mbnetv2,SDog120)-
ref_sim: 0.6203 gap=0.5845 train(resnet18,Flower102)-
ref_sim: 0.4138 gap=0.3780 train(resnet18,SDog120)-
ref_sim: 0.1115 gap=0.0757 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1422 gap=0.1064 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1727 gap=0.1369 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1602 gap=0.1244 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1927 gap=0.1569 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1832 gap=0.1474 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1499 gap=0.1141 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1448 gap=0.1090 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.3002 gap=0.2644 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1674 gap=0.1316 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1639 gap=0.1281 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2766 gap=0.2408 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1855 gap=0.1497 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1791 gap=0.1433 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2601 gap=0.2242 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1550 gap=0.1191 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1691 gap=0.1333 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2449 gap=0.2091 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1665 gap=0.1307 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1634 gap=0.1275 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3372 gap=0.3013 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1477 gap=0.1119 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1710 gap=0.1352 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2552 gap=0.2194 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.3770 gap=0.3412 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3810 gap=0.3451 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3422 gap=0.3064 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2389 gap=0.2031 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2906 gap=0.2548 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2588 gap=0.2230 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5823 gap=0.5465 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.6620 gap=0.6262 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6917 gap=0.6559 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.7691 gap=0.7333 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6483 gap=0.6124 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.7414 gap=0.7056 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3742 gap=0.3384 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3178 gap=0.2820 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3580 gap=0.3222 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3217 gap=0.2859 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4246 gap=0.3888 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3377 gap=0.3019 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.6021 gap=0.5663 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5885 gap=0.5527 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5116 gap=0.4758 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3846 gap=0.3488 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3541 gap=0.3183 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3300 gap=0.2942 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.6075 gap=0.5717 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.5898 gap=0.5540 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.6273 gap=0.5915 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3954 gap=0.3596 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3867 gap=0.3509 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3780 gap=0.3422 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6881 gap=0.6523 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4511 gap=0.4153 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.6837 gap=0.6479 train(resnet18,Flower102)-distill()-
ref_sim: 0.4706 gap=0.4347 train(resnet18,SDog120)-distill()-
ref_sim: 0.7529 gap=0.7171 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.7209 gap=0.6851 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4067 gap=0.3709 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4019 gap=0.3661 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6973 gap=0.6614 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.6209 gap=0.5851 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4764 gap=0.4406 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4671 gap=0.4313 train(resnet18,SDog120)-steal(resnet18)-
86	 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-distill()- testing
parent_sim: 0.0355 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.0956 gap=0.0601 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4760 gap=0.4405 train(mbnetv2,Flower102)-
ref_sim: 0.2795 gap=0.2440 train(mbnetv2,SDog120)-
ref_sim: 0.4167 gap=0.3812 train(resnet18,Flower102)-
ref_sim: 0.2694 gap=0.2339 train(resnet18,SDog120)-
ref_sim: 0.1080 gap=0.0725 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1595 gap=0.1240 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1764 gap=0.1409 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1757 gap=0.1402 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1905 gap=0.1550 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1763 gap=0.1408 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1494 gap=0.1139 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1490 gap=0.1135 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2693 gap=0.2338 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1781 gap=0.1426 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1608 gap=0.1253 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2751 gap=0.2396 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1893 gap=0.1538 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1689 gap=0.1334 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2838 gap=0.2483 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1607 gap=0.1252 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1849 gap=0.1494 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2516 gap=0.2161 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1870 gap=0.1515 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1925 gap=0.1571 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.2489 gap=0.2134 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1628 gap=0.1273 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1815 gap=0.1460 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.2592 gap=0.2237 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.4524 gap=0.4169 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.4708 gap=0.4353 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4461 gap=0.4106 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.2806 gap=0.2451 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.2423 gap=0.2068 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2572 gap=0.2217 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5717 gap=0.5362 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.5202 gap=0.4847 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5860 gap=0.5505 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.6679 gap=0.6325 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6219 gap=0.5864 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.6525 gap=0.6170 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4182 gap=0.3827 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2981 gap=0.2626 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3554 gap=0.3199 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2428 gap=0.2073 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3142 gap=0.2787 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3744 gap=0.3389 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4696 gap=0.4341 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4611 gap=0.4256 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4161 gap=0.3806 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2532 gap=0.2177 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2622 gap=0.2267 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3065 gap=0.2710 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4594 gap=0.4239 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4704 gap=0.4349 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4525 gap=0.4170 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2770 gap=0.2415 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2763 gap=0.2408 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2706 gap=0.2351 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5960 gap=0.5605 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3792 gap=0.3437 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4126 gap=0.3771 train(resnet18,Flower102)-distill()-
ref_sim: 0.2893 gap=0.2538 train(resnet18,SDog120)-distill()-
ref_sim: 0.5290 gap=0.4935 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4421 gap=0.4066 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3209 gap=0.2854 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3051 gap=0.2696 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5580 gap=0.5225 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.5379 gap=0.5024 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3779 gap=0.3424 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2972 gap=0.2617 train(resnet18,SDog120)-steal(resnet18)-
87	 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-distill()- testing
parent_sim: 0.0177 pretrain(resnet18,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.0968 gap=0.0791 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5144 gap=0.4967 train(mbnetv2,Flower102)-
ref_sim: 0.2948 gap=0.2770 train(mbnetv2,SDog120)-
ref_sim: 0.3929 gap=0.3752 train(resnet18,Flower102)-
ref_sim: 0.1875 gap=0.1698 train(resnet18,SDog120)-
ref_sim: 0.1476 gap=0.1299 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1761 gap=0.1584 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1874 gap=0.1697 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.0876 gap=0.0699 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.0855 gap=0.0678 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1050 gap=0.0873 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1819 gap=0.1642 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2208 gap=0.2031 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2761 gap=0.2584 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1905 gap=0.1728 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1876 gap=0.1699 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2256 gap=0.2079 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2003 gap=0.1826 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2291 gap=0.2114 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2298 gap=0.2121 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1018 gap=0.0841 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1218 gap=0.1041 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1344 gap=0.1167 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1126 gap=0.0949 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1193 gap=0.1016 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1597 gap=0.1420 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1194 gap=0.1017 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1288 gap=0.1111 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1672 gap=0.1495 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2247 gap=0.2070 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2062 gap=0.1885 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2742 gap=0.2565 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.1587 gap=0.1410 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.1797 gap=0.1620 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2003 gap=0.1826 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3494 gap=0.3317 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.2407 gap=0.2230 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3382 gap=0.3205 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2915 gap=0.2738 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.3593 gap=0.3416 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2596 gap=0.2419 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.2640 gap=0.2463 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2702 gap=0.2525 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.2740 gap=0.2563 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2382 gap=0.2205 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.2540 gap=0.2363 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2162 gap=0.1985 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4985 gap=0.4807 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4960 gap=0.4783 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4624 gap=0.4447 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.2672 gap=0.2495 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2642 gap=0.2465 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2979 gap=0.2802 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4003 gap=0.3826 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4080 gap=0.3903 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4173 gap=0.3996 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1965 gap=0.1788 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2055 gap=0.1878 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.1996 gap=0.1819 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5904 gap=0.5727 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4139 gap=0.3962 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3837 gap=0.3660 train(resnet18,Flower102)-distill()-
ref_sim: 0.2290 gap=0.2113 train(resnet18,SDog120)-distill()-
ref_sim: 0.4563 gap=0.4386 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3193 gap=0.3016 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3908 gap=0.3731 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2534 gap=0.2357 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3784 gap=0.3607 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3608 gap=0.3431 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3040 gap=0.2863 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2450 gap=0.2273 train(resnet18,SDog120)-steal(resnet18)-
88	 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-distill()- testing
parent_sim: 0.0193 pretrain(resnet18,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1045 gap=0.0852 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3974 gap=0.3781 train(mbnetv2,Flower102)-
ref_sim: 0.2969 gap=0.2777 train(mbnetv2,SDog120)-
ref_sim: 0.3010 gap=0.2818 train(resnet18,Flower102)-
ref_sim: 0.1913 gap=0.1720 train(resnet18,SDog120)-
ref_sim: 0.1349 gap=0.1156 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1503 gap=0.1310 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1630 gap=0.1437 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1253 gap=0.1061 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1519 gap=0.1326 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1600 gap=0.1407 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1512 gap=0.1320 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.1816 gap=0.1624 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2549 gap=0.2356 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1650 gap=0.1457 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1527 gap=0.1334 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2538 gap=0.2345 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1709 gap=0.1516 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.1608 gap=0.1415 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2673 gap=0.2480 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1378 gap=0.1185 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1479 gap=0.1286 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1651 gap=0.1459 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.1443 gap=0.1250 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.1574 gap=0.1382 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.1769 gap=0.1577 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1558 gap=0.1365 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1709 gap=0.1516 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1554 gap=0.1361 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2110 gap=0.1917 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2194 gap=0.2001 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
