6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0249 pretrain(mbnetv2,ImageNet)-
[ERROR] ref_sim: 0.1913 gap=-0.0112 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4922 gap=0.2897 train(mbnetv2,Flower102)-
ref_sim: 0.2658 gap=0.0633 train(mbnetv2,SDog120)-
ref_sim: 0.4510 gap=0.2485 train(resnet18,Flower102)-
[ERROR] ref_sim: 0.1392 gap=-0.0633 train(resnet18,SDog120)-
ref_sim: 0.3008 gap=0.0983 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.3911 gap=0.1886 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3758 gap=0.1733 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2734 gap=0.0709 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.2575 gap=0.0550 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.2202 gap=0.0177 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.3631 gap=0.1606 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.3987 gap=0.1962 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.4280 gap=0.2255 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3960 gap=0.1935 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.4181 gap=0.2156 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.5031 gap=0.3006 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.4093 gap=0.2068 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3952 gap=0.1927 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3568 gap=0.1544 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.1007 gap=-0.1018 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.0910 gap=-0.1114 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2542 gap=0.0517 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.1526 gap=-0.0499 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.1456 gap=-0.0569 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3578 gap=0.1553 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.1990 gap=-0.0035 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.1883 gap=-0.0142 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
[ERROR] ref_sim: 0.1069 gap=-0.0956 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.5642 gap=0.3617 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.5377 gap=0.3352 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.5787 gap=0.3762 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3070 gap=0.1045 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
[ERROR] ref_sim: 0.1825 gap=-0.0200 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2616 gap=0.0591 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4377 gap=0.2352 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4076 gap=0.2051 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6417 gap=0.4392 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2780 gap=0.0755 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.4726 gap=0.2701 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2483 gap=0.0458 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3160 gap=0.1135 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2282 gap=0.0257 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
[ERROR] ref_sim: 0.1780 gap=-0.0245 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3348 gap=0.1323 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3019 gap=0.0994 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2035 gap=0.0010 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5042 gap=0.3017 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4990 gap=0.2965 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.3971 gap=0.1946 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3092 gap=0.1067 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2297 gap=0.0272 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3520 gap=0.1495 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4620 gap=0.2595 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4692 gap=0.2667 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4153 gap=0.2128 train(resnet18,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.1348 gap=-0.0677 train(resnet18,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.1489 gap=-0.0536 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.0975 gap=-0.1049 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6648 gap=0.4623 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.2530 gap=0.0505 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.5304 gap=0.3279 train(resnet18,Flower102)-distill()-
[ERROR] ref_sim: 0.1917 gap=-0.0108 train(resnet18,SDog120)-distill()-
ref_sim: 0.5594 gap=0.3569 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4023 gap=0.1998 train(mbnetv2,Flower102)-steal(resnet18)-
[ERROR] ref_sim: 0.1263 gap=-0.0762 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2213 gap=0.0188 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5490 gap=0.3465 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3023 gap=0.0998 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2990 gap=0.0965 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3558 gap=0.1533 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:-0.1114, parent_sim:0.2025, correct:False, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
103	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)- testing
parent_sim: 0.1421 pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.0729 gap=-0.0692 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5999 gap=0.4578 train(mbnetv2,Flower102)-
ref_sim: 0.4065 gap=0.2644 train(mbnetv2,SDog120)-
ref_sim: 0.2406 gap=0.0985 train(resnet18,Flower102)-
ref_sim: 0.2049 gap=0.0628 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.1057 gap=-0.0364 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1599 gap=0.0178 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1501 gap=0.0080 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1421 gap=0.0000 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.1401 gap=-0.0019 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.1864 gap=0.0443 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.1044 gap=-0.0376 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.1217 gap=-0.0204 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
[ERROR] ref_sim: 0.1159 gap=-0.0262 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.1285 gap=-0.0136 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.1561 gap=0.0141 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.1954 gap=0.0534 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1595 gap=0.0174 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2397 gap=0.0977 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2067 gap=0.0647 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.1268 gap=-0.0153 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1497 gap=0.0076 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1688 gap=0.0267 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.0682 gap=-0.0739 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.1197 gap=-0.0224 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
[ERROR] ref_sim: 0.1314 gap=-0.0107 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.0959 gap=-0.0462 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.1126 gap=-0.0295 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.1879 gap=0.0458 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.4828 gap=0.3407 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.4954 gap=0.3533 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.4936 gap=0.3515 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
[ERROR] ref_sim: 0.1169 gap=-0.0252 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.5551 gap=0.4130 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
[ERROR] ref_sim: 0.1105 gap=-0.0316 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.3387 gap=0.1966 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.1746 gap=0.0325 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.3635 gap=0.2215 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.2354 gap=0.0933 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.2839 gap=0.1418 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.1871 gap=0.0451 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3440 gap=0.2019 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3313 gap=0.1892 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3323 gap=0.1902 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2434 gap=0.1013 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5622 gap=0.4201 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2651 gap=0.1231 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5826 gap=0.4406 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5605 gap=0.4184 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5891 gap=0.4471 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.4786 gap=0.3365 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3364 gap=0.1943 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.2429 gap=0.1008 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3053 gap=0.1632 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2401 gap=0.0980 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.1758 gap=0.0337 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2232 gap=0.0812 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2282 gap=0.0861 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2514 gap=0.1093 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6308 gap=0.4887 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4119 gap=0.2699 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.1968 gap=0.0547 train(resnet18,Flower102)-distill()-
ref_sim: 0.2035 gap=0.0614 train(resnet18,SDog120)-distill()-
ref_sim: 0.3432 gap=0.2011 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.1454 gap=0.0034 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4293 gap=0.2872 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2346 gap=0.0925 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.2154 gap=0.0733 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.2898 gap=0.1477 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.2167 gap=0.0746 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.4137 gap=0.2716 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:-0.0739, parent_sim:0.1421, correct:False, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
104	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)- testing
parent_sim: 0.1449 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1850 gap=0.0401 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4059 gap=0.2611 train(mbnetv2,Flower102)-
[ERROR] ref_sim: 0.1196 gap=-0.0252 train(mbnetv2,SDog120)-
ref_sim: 0.2802 gap=0.1353 train(resnet18,Flower102)-
ref_sim: 0.1545 gap=0.0096 train(resnet18,SDog120)-
ref_sim: 0.1578 gap=0.0130 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2659 gap=0.1210 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.2414 gap=0.0965 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.2438 gap=0.0989 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1762 gap=0.0313 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.1427 gap=-0.0022 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2663 gap=0.1215 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2216 gap=0.0768 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.2160 gap=0.0711 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3249 gap=0.1800 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2669 gap=0.1220 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2345 gap=0.0896 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2500 gap=0.1051 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2838 gap=0.1389 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.2302 gap=0.0853 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1974 gap=0.0525 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1708 gap=0.0260 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3044 gap=0.1595 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.1304 gap=-0.0145 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2966 gap=0.1517 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.4806 gap=0.3357 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1964 gap=0.0515 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2753 gap=0.1304 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.4444 gap=0.2996 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.2467 gap=0.1018 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.2487 gap=0.1039 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.2531 gap=0.1083 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3951 gap=0.2502 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.4147 gap=0.2698 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.6296 gap=0.4847 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.2481 gap=0.1032 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.2378 gap=0.0929 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.2534 gap=0.1085 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3167 gap=0.1718 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.2557 gap=0.1108 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.2776 gap=0.1327 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3250 gap=0.1801 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
[ERROR] ref_sim: 0.0617 gap=-0.0832 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3950 gap=0.2501 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.1627 gap=0.0179 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5043 gap=0.3595 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.2521 gap=0.1072 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5130 gap=0.3681 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5487 gap=0.4038 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.2034 gap=0.0585 train(mbnetv2,Flower102)-prune(0.8)-
[ERROR] ref_sim: 0.1132 gap=-0.0317 train(mbnetv2,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.1318 gap=-0.0131 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3497 gap=0.2048 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.2728 gap=0.1280 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.2559 gap=0.1110 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2352 gap=0.0903 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.1814 gap=0.0365 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.1893 gap=0.0444 train(resnet18,SDog120)-prune(0.5)-
[ERROR] ref_sim: 0.1428 gap=-0.0021 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.3932 gap=0.2483 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.2130 gap=0.0681 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.4530 gap=0.3081 train(resnet18,Flower102)-distill()-
[ERROR] ref_sim: 0.1283 gap=-0.0165 train(resnet18,SDog120)-distill()-
ref_sim: 0.5392 gap=0.3943 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.4096 gap=0.2648 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.3735 gap=0.2286 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.2467 gap=0.1019 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.2419 gap=0.0971 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3426 gap=0.1977 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4349 gap=0.2900 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.2266 gap=0.0817 train(resnet18,SDog120)-steal(resnet18)-
--gap_min:-0.0832, parent_sim:0.1449, correct:False, model:pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
105	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)- testing
parent_sim: 0.0704 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1132 gap=0.0428 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.2419 gap=0.1715 train(mbnetv2,Flower102)-
ref_sim: 0.2764 gap=0.2060 train(mbnetv2,SDog120)-
ref_sim: 0.1692 gap=0.0988 train(resnet18,Flower102)-
ref_sim: 0.1750 gap=0.1046 train(resnet18,SDog120)-
ref_sim: 0.1785 gap=0.1081 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.1682 gap=0.0978 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.1697 gap=0.0993 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
ref_sim: 0.1085 gap=0.0381 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
ref_sim: 0.1521 gap=0.0817 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.0550 gap=-0.0154 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.1280 gap=0.0576 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2352 gap=0.1648 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.1497 gap=0.0793 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.1745 gap=0.1041 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.2350 gap=0.1646 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.2108 gap=0.1404 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.1738 gap=0.1034 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3058 gap=0.2354 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.0895 gap=0.0191 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.1086 gap=0.0382 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.1856 gap=0.1152 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.1647 gap=0.0943 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.0726 gap=0.0022 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2592 gap=0.1888 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3004 gap=0.2300 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.1103 gap=0.0399 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.1997 gap=0.1294 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3663 gap=0.2960 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.4150 gap=0.3446 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.3449 gap=0.2745 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.3127 gap=0.2423 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3211 gap=0.2507 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3713 gap=0.3009 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
