6	 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)- testing
parent_sim: 0.0680 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.3018 gap=0.1025 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.3777 gap=0.1785 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.2941 gap=0.0949 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.2977 gap=0.0985 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3026 gap=0.1034 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2358 gap=0.0365 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2345 gap=0.0352 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.2601 gap=0.0609 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2748 gap=0.0755 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2656 gap=0.0664 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3660 gap=0.1667 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2619 gap=0.0627 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2691 gap=0.0699 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3105 gap=0.1113 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.6976 gap=0.4984 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.6317 gap=0.4325 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.6142 gap=0.4150 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3565 gap=0.1573 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3235 gap=0.1242 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.2532 gap=0.0539 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5549 gap=0.3557 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3610 gap=0.1618 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6115 gap=0.4123 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4297 gap=0.2304 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5481 gap=0.3488 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3597 gap=0.1605 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.3676 gap=0.1683 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.2833 gap=0.0840 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3720 gap=0.1727 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.2650 gap=0.0658 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.3507 gap=0.1515 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3097 gap=0.1105 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4825 gap=0.2832 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4750 gap=0.2758 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.5685 gap=0.3692 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3222 gap=0.1230 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.2731 gap=0.0739 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3324 gap=0.1331 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.4301 gap=0.2308 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.4304 gap=0.2312 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.4235 gap=0.2242 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3571 gap=0.1578 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.3596 gap=0.1604 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3413 gap=0.1421 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6346 gap=0.4354 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.2533 gap=0.0540 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3387 gap=0.1395 train(resnet18,Flower102)-distill()-
ref_sim: 0.2625 gap=0.0632 train(resnet18,SDog120)-distill()-
ref_sim: 0.5819 gap=0.3827 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3139 gap=0.1147 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4408 gap=0.2416 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.3254 gap=0.1262 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.6088 gap=0.4095 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3303 gap=0.1310 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.4394 gap=0.2402 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3394 gap=0.1401 train(resnet18,SDog120)-steal(resnet18)-
104	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)- testing
parent_sim: 0.3407 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.2267 gap=-0.1140 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.5573 gap=0.2166 train(mbnetv2,Flower102)-
[ERROR] ref_sim: 0.3345 gap=-0.0062 train(mbnetv2,SDog120)-
ref_sim: 0.3756 gap=0.0349 train(resnet18,Flower102)-
ref_sim: 0.3640 gap=0.0233 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.2542 gap=-0.0865 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.3079 gap=-0.0327 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.3225 gap=-0.0182 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.2490 gap=-0.0917 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.2607 gap=-0.0800 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.2876 gap=-0.0531 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.2908 gap=-0.0499 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.3009 gap=-0.0398 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.4507 gap=0.1100 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.3321 gap=-0.0086 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3453 gap=0.0046 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.4258 gap=0.0851 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3422 gap=0.0015 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3409 gap=0.0002 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.4884 gap=0.1477 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.2764 gap=-0.0643 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.2379 gap=-0.1028 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.4104 gap=0.0698 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.2395 gap=-0.1012 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.2303 gap=-0.1104 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.4108 gap=0.0701 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.2879 gap=-0.0528 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.3065 gap=-0.0342 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.4071 gap=0.0664 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.6672 gap=0.3265 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.6672 gap=0.3265 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.6191 gap=0.2784 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.4345 gap=0.0938 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3901 gap=0.0494 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4575 gap=0.1168 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4989 gap=0.1582 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.4457 gap=0.1050 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.5272 gap=0.1865 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.4705 gap=0.1298 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5834 gap=0.2428 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.4329 gap=0.0922 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4913 gap=0.1506 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4189 gap=0.0783 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.5349 gap=0.1942 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4409 gap=0.1002 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5046 gap=0.1639 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.5139 gap=0.1732 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.5605 gap=0.2198 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.5538 gap=0.2131 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4929 gap=0.1522 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3515 gap=0.0108 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3519 gap=0.0112 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.3751 gap=0.0344 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3718 gap=0.0311 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3660 gap=0.0254 train(resnet18,Flower102)-prune(0.5)-
[ERROR] ref_sim: 0.3389 gap=-0.0018 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.3482 gap=0.0075 train(resnet18,SDog120)-prune(0.2)-
[ERROR] ref_sim: 0.3396 gap=-0.0011 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.3822 gap=0.0415 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.6138 gap=0.2731 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.4516 gap=0.1109 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3566 gap=0.0159 train(resnet18,Flower102)-distill()-
ref_sim: 0.3678 gap=0.0271 train(resnet18,SDog120)-distill()-
ref_sim: 0.4790 gap=0.1383 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.3836 gap=0.0429 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.5684 gap=0.2277 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4738 gap=0.1331 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.5729 gap=0.2322 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3874 gap=0.0467 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.5144 gap=0.1737 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.5013 gap=0.1606 train(resnet18,SDog120)-steal(resnet18)-
105	 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)- testing
parent_sim: 0.2407 pretrain(resnet18,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.1985 gap=-0.0422 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4466 gap=0.2059 train(mbnetv2,Flower102)-
ref_sim: 0.3146 gap=0.0739 train(mbnetv2,SDog120)-
ref_sim: 0.2940 gap=0.0532 train(resnet18,Flower102)-
ref_sim: 0.2699 gap=0.0292 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.2238 gap=-0.0169 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
ref_sim: 0.2950 gap=0.0543 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
ref_sim: 0.3332 gap=0.0924 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.2032 gap=-0.0375 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.2382 gap=-0.0025 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
[ERROR] ref_sim: 0.2261 gap=-0.0146 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
ref_sim: 0.2805 gap=0.0398 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
ref_sim: 0.2969 gap=0.0562 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.4283 gap=0.1876 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
ref_sim: 0.3294 gap=0.0887 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
ref_sim: 0.3317 gap=0.0910 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.4837 gap=0.2430 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
ref_sim: 0.3449 gap=0.1042 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
ref_sim: 0.3563 gap=0.1156 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.3234 gap=0.0827 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
ref_sim: 0.2755 gap=0.0348 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
ref_sim: 0.2863 gap=0.0456 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.3369 gap=0.0962 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
ref_sim: 0.2543 gap=0.0135 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
ref_sim: 0.2507 gap=0.0099 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.3552 gap=0.1145 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
ref_sim: 0.2774 gap=0.0367 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
ref_sim: 0.2510 gap=0.0103 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.3533 gap=0.1126 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.6408 gap=0.4001 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.6169 gap=0.3762 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.6235 gap=0.3828 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3458 gap=0.1051 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
ref_sim: 0.3128 gap=0.0721 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4555 gap=0.2148 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.4932 gap=0.2525 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.3409 gap=0.1002 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.4969 gap=0.2562 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.3205 gap=0.0798 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.5687 gap=0.3280 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.3219 gap=0.0812 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.4188 gap=0.1781 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.3037 gap=0.0630 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.3983 gap=0.1576 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.3557 gap=0.1150 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.5089 gap=0.2682 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.3601 gap=0.1194 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4205 gap=0.1798 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.3610 gap=0.1203 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4042 gap=0.1635 train(mbnetv2,Flower102)-prune(0.8)-
ref_sim: 0.3134 gap=0.0727 train(mbnetv2,SDog120)-prune(0.2)-
ref_sim: 0.3067 gap=0.0660 train(mbnetv2,SDog120)-prune(0.5)-
ref_sim: 0.4429 gap=0.2022 train(mbnetv2,SDog120)-prune(0.8)-
ref_sim: 0.3093 gap=0.0686 train(resnet18,Flower102)-prune(0.2)-
ref_sim: 0.3224 gap=0.0817 train(resnet18,Flower102)-prune(0.5)-
ref_sim: 0.2796 gap=0.0389 train(resnet18,Flower102)-prune(0.8)-
ref_sim: 0.2626 gap=0.0219 train(resnet18,SDog120)-prune(0.2)-
ref_sim: 0.2644 gap=0.0237 train(resnet18,SDog120)-prune(0.5)-
ref_sim: 0.2687 gap=0.0279 train(resnet18,SDog120)-prune(0.8)-
ref_sim: 0.5412 gap=0.3005 train(mbnetv2,Flower102)-distill()-
ref_sim: 0.3982 gap=0.1575 train(mbnetv2,SDog120)-distill()-
ref_sim: 0.3168 gap=0.0761 train(resnet18,Flower102)-distill()-
ref_sim: 0.2992 gap=0.0585 train(resnet18,SDog120)-distill()-
ref_sim: 0.3110 gap=0.0703 train(mbnetv2,Flower102)-steal(mbnetv2)-
ref_sim: 0.2986 gap=0.0579 train(mbnetv2,Flower102)-steal(resnet18)-
ref_sim: 0.4320 gap=0.1913 train(mbnetv2,SDog120)-steal(mbnetv2)-
ref_sim: 0.4265 gap=0.1858 train(mbnetv2,SDog120)-steal(resnet18)-
ref_sim: 0.3513 gap=0.1106 train(resnet18,Flower102)-steal(mbnetv2)-
ref_sim: 0.3096 gap=0.0689 train(resnet18,Flower102)-steal(resnet18)-
ref_sim: 0.3947 gap=0.1540 train(resnet18,SDog120)-steal(mbnetv2)-
ref_sim: 0.3726 gap=0.1319 train(resnet18,SDog120)-steal(resnet18)-
106	 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)- testing
parent_sim: 0.3790 pretrain(resnet18,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.2001 gap=-0.1789 pretrain(mbnetv2,ImageNet)-
ref_sim: 0.4449 gap=0.0659 train(mbnetv2,Flower102)-
[ERROR] ref_sim: 0.3364 gap=-0.0426 train(mbnetv2,SDog120)-
[ERROR] ref_sim: 0.3737 gap=-0.0053 train(resnet18,Flower102)-
[ERROR] ref_sim: 0.3478 gap=-0.0313 train(resnet18,SDog120)-
[ERROR] ref_sim: 0.3246 gap=-0.0544 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-
[ERROR] ref_sim: 0.3017 gap=-0.0773 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-
[ERROR] ref_sim: 0.3129 gap=-0.0662 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-
[ERROR] ref_sim: 0.3180 gap=-0.0610 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-
[ERROR] ref_sim: 0.3509 gap=-0.0281 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-
ref_sim: 0.4115 gap=0.0325 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-
[ERROR] ref_sim: 0.3417 gap=-0.0373 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.3117 gap=-0.0673 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.5)-
ref_sim: 0.4414 gap=0.0624 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.3056 gap=-0.0734 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.2755 gap=-0.1035 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.5)-
ref_sim: 0.4739 gap=0.0949 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.3176 gap=-0.0615 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.2)-
[ERROR] ref_sim: 0.3113 gap=-0.0677 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.5)-
ref_sim: 0.4317 gap=0.0527 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-prune(0.8)-
[ERROR] ref_sim: 0.3219 gap=-0.0572 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.2)-
[ERROR] ref_sim: 0.3744 gap=-0.0046 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.5)-
ref_sim: 0.4612 gap=0.0822 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-prune(0.8)-
[ERROR] ref_sim: 0.2912 gap=-0.0879 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.2)-
[ERROR] ref_sim: 0.3268 gap=-0.0523 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.5)-
ref_sim: 0.5112 gap=0.1322 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-prune(0.8)-
[ERROR] ref_sim: 0.3084 gap=-0.0707 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.2)-
[ERROR] ref_sim: 0.3686 gap=-0.0105 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.5)-
ref_sim: 0.4036 gap=0.0246 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-prune(0.8)-
ref_sim: 0.7102 gap=0.3312 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-distill()-
ref_sim: 0.6536 gap=0.2746 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-distill()-
ref_sim: 0.6500 gap=0.2710 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-distill()-
ref_sim: 0.3791 gap=0.0001 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-distill()-
[ERROR] ref_sim: 0.3606 gap=-0.0184 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-distill()-
ref_sim: 0.4663 gap=0.0872 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-distill()-
ref_sim: 0.5807 gap=0.2017 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(mbnetv2)-
ref_sim: 0.6486 gap=0.2695 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.1)-steal(resnet18)-
ref_sim: 0.6869 gap=0.3079 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(mbnetv2)-
ref_sim: 0.7554 gap=0.3764 pretrain(mbnetv2,ImageNet)-transfer(Flower102,0.5)-steal(resnet18)-
ref_sim: 0.6272 gap=0.2482 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(mbnetv2)-
ref_sim: 0.7555 gap=0.3765 pretrain(mbnetv2,ImageNet)-transfer(Flower102,1)-steal(resnet18)-
ref_sim: 0.5075 gap=0.1285 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(mbnetv2)-
ref_sim: 0.4181 gap=0.0391 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.1)-steal(resnet18)-
ref_sim: 0.4775 gap=0.0984 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(mbnetv2)-
ref_sim: 0.4158 gap=0.0368 pretrain(mbnetv2,ImageNet)-transfer(SDog120,0.5)-steal(resnet18)-
ref_sim: 0.4722 gap=0.0932 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(mbnetv2)-
ref_sim: 0.4041 gap=0.0250 pretrain(mbnetv2,ImageNet)-transfer(SDog120,1)-steal(resnet18)-
ref_sim: 0.4066 gap=0.0276 train(mbnetv2,Flower102)-prune(0.2)-
ref_sim: 0.4323 gap=0.0533 train(mbnetv2,Flower102)-prune(0.5)-
ref_sim: 0.4674 gap=0.0883 train(mbnetv2,Flower102)-prune(0.8)-
